task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;2e/a12733;nf-2ea12733fc59575d067c775f30028795;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667830308269;1667830312000;1667830312000;3731;30;-;78.0;0.0;3047424;4071424;3047424;4079616;108073;205236;261;24;0;212992;6;1;/data/work/2e/a12733fc59575d067c775f30028795;-;-
3;node10;4b/a8d2b5;nf-4ba8d2b59b12bbdf8f22f2b6ceed599f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667830308310;1667830311000;1667830311000;2690;113;-;58.2;0.0;3006464;4071424;3006464;4079616;3478446;2625330;641;204;0;913408;6;5;/data/work/4b/a8d2b59b12bbdf8f22f2b6ceed599f;-;-
2;cpu14;02/9b3d76;nf-029b3d76d6b844259d6e63066100bad2;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667830308348;1667830311000;1667830311000;2652;24;-;85.7;0.0;3026944;4071424;3026944;4079616;98451;1747;261;18;0;12288;6;7;/data/work/02/9b3d76d6b844259d6e63066100bad2;-;-
4;cpu05;c4/acb3b5;nf-c4acb3b59d1828ff64aa8e3eab33e267;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667830308218;1667830320000;1667830321000;12782;0;-;58.5;0.0;3321856;5632000;3321856;5636096;709461;1457;281;18;0;12288;2;3;/data/work/c4/acb3b59d1828ff64aa8e3eab33e267;-;-
5;cpu05;b7/31711e;nf-b731711e82cb8a38604b5ed21f97d410;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667830316839;1667830321000;1667830321000;4161;0;-;57.9;0.0;3264512;5632000;3264512;5636096;1290376;440022;323;26;0;454656;4;0;/data/work/b7/31711e82cb8a38604b5ed21f97d410;-;-
15;cpu05;c6/22bd7b;nf-c622bd7bbc70b6909c117abd3540691a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667830331763;1667830340000;1667830344000;12237;2000;-;269.5;0.2;265486336;4635860992;265486336;4666916864;26306731;3745600;22603;11288;0;4112384;12;8;/data/work/c6/22bd7bbc70b6909c117abd3540691a;-;-
16;node10;d4/21647e;nf-d421647e4e3d8420499df17c69a7febb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667830331791;1667830341000;1667830345000;13209;3000;-;198.7;0.2;219344896;4571893760;219344896;4627087360;23063627;1863009;15148;5648;0;2154496;8;7;/data/work/d4/21647e4e3d8420499df17c69a7febb;-;-
18;cpu05;ee/e8377e;nf-eee8377e3fb5370f68dbea57c23b4c88;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667830331929;1667830340000;1667830345000;13071;3000;-;218.5;0.2;292102144;4645257216;292102144;4666920960;26286416;3741536;22506;11290;0;4116480;10;6;/data/work/ee/e8377e3fb5370f68dbea57c23b4c88;-;-
8;cpu14;06/46f917;nf-0646f917dc2df2ecbb02b87fcd0d0541;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667830331602;1667830341000;1667830346000;14398;4000;-;222.0;0.2;279150592;4640055296;279261184;4666916864;26244994;3762282;22613;11308;0;4186112;10;7;/data/work/06/46f917dc2df2ecbb02b87fcd0d0541;-;-
13;node10;0a/f3af8e;nf-0af3af8e842605e8900a91892d098318;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667830331699;1667830341000;1667830346000;14301;3000;-;227.6;0.2;292343808;4644151296;292384768;4666920960;26176689;3747234;22251;11336;0;4214784;10;7;/data/work/0a/f3af8e842605e8900a91892d098318;-;-
