task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu14;2d/ed6b81;nf-2ded6b81f454d3ee1ecd5843f880ef21;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669928212966;1669928216000;1669928217000;4034;1000;-;68.9;0.0;3149824;5632000;3149824;5636096;12474015;5518;427;20;0;16384;6;0;/data/work/2d/ed6b81f454d3ee1ecd5843f880ef21;-;-
5;cpu05;6d/50014a;nf-6d50014ac02830dff514eb6a62bb22f9;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669928213016;1669928215000;1669928217000;3984;1000;-;190.3;0.0;53915648;1197768704;53915648;1262370816;16913004;3449;2472;23;0;16384;14;45;/data/work/6d/50014ac02830dff514eb6a62bb22f9;-;-
2;node8;81/8f1171;nf-818f11719b7c73e95d466e7372aca4c1;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669928213056;1669928217000;1669928223000;9944;5000;-;92.2;0.1;132677632;151502848;132677632;151506944;56622327;33436132;1682;70;0;33476608;352;419;/data/work/81/8f11719b7c73e95d466e7372aca4c1;-;-
4;node10;13/4545dc;nf-134545dc39ee3640a18ab115a89c8197;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669928213116;1669928217000;1669928218000;4884;0;-;96.2;0.0;2932736;11567104;2932736;11571200;12240066;401950;1653;66;0;409600;3;1;/data/work/13/4545dc39ee3640a18ab115a89c8197;-;-
1;node10;a4/65ecf0;nf-a465ecf0cf9b5c21004283ac3496b2d9;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669928213150;1669928218000;1669928222000;8850;1000;-;4.4;0.0;2830336;11567104;2830336;11571200;684719;3041;248;17;0;12288;3;0;/data/work/a4/65ecf0cf9b5c21004283ac3496b2d9;-;-
6;cpu14;30/7da0c8;nf-307da0c8321d981d3969327feeb61ff4;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669928220137;1669928226000;1669928229000;8863;1000;-;1.7;0.0;2924544;11567104;2924544;11571200;47220;618;144;33;0;12288;2;1;/data/work/30/7da0c8321d981d3969327feeb61ff4;-;-
23;cpu14;60/832d15;nf-60832d15f9786a20f7147984a93e917f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669928225809;1669928230000;1669928240000;14191;10000;-;218.5;0.2;300720128;3212341248;300720128;3269255168;346109503;294030575;57178;25675;0;24985600;4602;129;/data/work/60/832d15f9786a20f7147984a93e917f;-;-
34;node8;85/d063bb;nf-85d063bb2bc4ad0b7962e546cc80c26a;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669928226083;1669928233000;1669928244000;17917;11000;-;218.3;0.2;263819264;3212341248;264441856;3269255168;346102768;294030565;57181;25675;0;25010176;3818;136;/data/work/85/d063bb2bc4ad0b7962e546cc80c26a;-;-
36;node8;eb/90562c;nf-eb90562c509e8a83c2339168f89f6e44;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669928226144;1669928230000;1669928241000;14856;11000;-;220.5;0.2;264138752;3212341248;264232960;3267158016;347183549;294813765;57011;25649;0;25395200;4018;152;/data/work/eb/90562c509e8a83c2339168f89f6e44;-;-
41;cpu14;1c/c5329a;nf-1cc5329a1e1c3cced8d3d0aa80747a42;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669928226275;1669928233000;1669928244000;17725;10000;-;215.5;0.2;275898368;3212341248;275992576;3269255168;352599593;300192822;57924;25970;0;25763840;3399;104;/data/work/1c/c5329a1e1c3cced8d3d0aa80747a42;-;-
