task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node10;37/b8198d;nf-37b8198d55c38801a02c3a6eed688c00;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667928953033;1667928960000;1667928961000;7967;93;-;69.3;0.0;3067904;4071424;3067904;4079616;3478446;2625330;640;204;0;913408;2;3;/data/work/37/b8198d55c38801a02c3a6eed688c00;-;-
1;node10;bf/28aefb;nf-bf28aefb092b92e25735df425a12c967;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667928952982;1667928961000;1667928961000;8018;0;-;72.5;0.0;3248128;5632000;3248128;5636096;709462;1457;281;18;0;12288;2;0;/data/work/bf/28aefb092b92e25735df425a12c967;-;-
2;node10;78/418b2d;nf-78418b2d3ae74980b008b24bbb2bdc5c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667928953113;1667928962000;1667928964000;10887;576;-;5.2;0.0;3010560;4071424;3010560;4079616;108546;205249;261;24;0;212992;2;2;/data/work/78/418b2d3ae74980b008b24bbb2bdc5c;-;-
3;node10;38/cf21c3;nf-38cf21c31dc8200f72725729ceb1bd6b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667928953071;1667928965000;1667928974000;20929;4947;-;0.6;0.0;3104768;4071424;3104768;4079616;98435;1745;261;18;0;12288;2;0;/data/work/38/cf21c31dc8200f72725729ceb1bd6b;-;-
12;node10;68/75ae77;nf-6875ae77fe052b8575a1375a64b2e0a8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667928974215;1667928978000;1667928982000;7785;3000;-;257.8;0.2;285687808;4640055296;285765632;4695248896;26145041;3747235;22255;11294;0;4198400;16;2;/data/work/68/75ae77fe052b8575a1375a64b2e0a8;-;-
5;cpu14;a8/c41364;nf-a8c41364dede36ba5c04d4bfdb3529d3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667928974375;1667928979000;1667928985000;10625;6000;-;229.3;0.1;187846656;4567678976;187846656;4628787200;219939469;176704248;37309;19786;0;13160448;1075;64;/data/work/a8/c41364dede36ba5c04d4bfdb3529d3;-;-
28;cpu14;64/a15b93;nf-64a15b9310308436fc60458562bedb59;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667928974828;1667928980000;1667928987000;12172;7000;-;220.4;0.2;281894912;4571869184;281997312;4628783104;220028567;176856775;37537;19787;0;13156352;2714;85;/data/work/64/a15b9310308436fc60458562bedb59;-;-
6;node8;4c/7f3013;nf-4c7f301314ace90026c6deed1cdb05bf;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667928974117;1667928983000;1667928988000;13883;4000;-;249.8;0.2;303353856;4645265408;303353856;4666920960;26278102;3762268;22536;11308;0;4235264;10;7;/data/work/4c/7f301314ace90026c6deed1cdb05bf;-;-
10;node8;b1/0ee70f;nf-b10ee70fdda2174e3f7bf7ed355ade8a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667928974151;1667928982000;1667928986000;11849;3000;-;225.0;0.1;194813952;4666155008;194813952;4666916864;26110415;3743602;22142;11320;0;4268032;15;4;/data/work/b1/0ee70fdda2174e3f7bf7ed355ade8a;-;-
11;cpu05;43/a73021;nf-43a7302158a935c4f9659a4f8590642a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667928974183;1667928986000;1667928990000;15817;2000;-;250.1;0.2;238387200;4635860992;238387200;4666916864;26157670;3754700;22299;11291;0;4128768;10;14;/data/work/43/a7302158a935c4f9659a4f8590642a;-;-
