task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;9a/5e596d;nf-9a5e596d8c24fa6a7e7a42561c66efe5;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668916341139;1668916344000;1668916344000;2861;100;-;54.2;0.0;3018752;4071424;3018752;4079616;3478447;2625330;641;204;0;913408;9;1;/data/work/9a/5e596d8c24fa6a7e7a42561c66efe5;-;-
4;node8;f6/47743c;nf-f647743ca910bdace277059b4336829d;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668916341186;1668916344000;1668916344000;2814;27;-;82.1;0.0;2961408;4071424;2961408;4079616;108242;205238;261;24;0;212992;6;0;/data/work/f6/47743ca910bdace277059b4336829d;-;-
3;node10;92/8cede3;nf-928cede351569adf67fa50571dd009b7;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668916341259;1668916344000;1668916344000;2741;0;-;58.5;0.0;3223552;5632000;3223552;5636096;709463;1457;281;18;0;12288;10;0;/data/work/92/8cede351569adf67fa50571dd009b7;-;-
2;cpu14;db/7c44ba;nf-db7c44ba7abf34abde8478d7709b1968;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668916341226;1668916347000;1668916350000;8774;3772;-;0.5;0.0;3121152;4071424;3121152;4079616;98449;1745;261;18;0;12288;2;0;/data/work/db/7c44ba7abf34abde8478d7709b1968;-;-
22;cpu14;84/ee2b0c;nf-84ee2b0c7169f3592ce05a7058368ce3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668916348588;1668916352000;1668916355000;6412;3000;-;212.6;0.1;203800576;4567535616;203800576;4628664320;93199594;67470821;17422;8110;0;4362240;146;17;/data/work/84/ee2b0c7169f3592ce05a7058368ce3;-;-
7;cpu05;0c/621564;nf-0c621564e4e288d629ee354c7e76ff14;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668916348336;1668916354000;1668916358000;9664;3000;-;210.7;0.1;201035776;4567535616;201035776;4628656128;93577138;67621613;17706;8108;0;4427776;94;24;/data/work/0c/621564e4e288d629ee354c7e76ff14;-;-
9;node10;d9/1e69a8;nf-d91e69a82c30c60417d594c0b0c7d5a2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668916348495;1668916353000;1668916359000;10505;6000;-;224.8;0.1;198668288;4567674880;198668288;4628783104;219629540;176587890;37441;19819;0;12951552;1086;64;/data/work/d9/1e69a82c30c60417d594c0b0c7d5a2;-;-
19;cpu05;b1/583724;nf-b158372471367050e381b369f2d86c0c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668916348619;1668916355000;1668916361000;12381;6000;-;233.1;0.1;192770048;4567674880;192770048;4628783104;219841282;176758247;37422;19774;0;13025280;1094;63;/data/work/b1/58372471367050e381b369f2d86c0c;-;-
24;cpu14;d1/ebdb3f;nf-d1ebdb3f9873b904422d76d4c4c7bcf8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668916348648;1668916355000;1668916359000;10352;4000;-;177.0;0.2;265129984;4571734016;265232384;4626567168;93606141;67590795;17731;8094;0;4468736;100;22;/data/work/d1/ebdb3f9873b904422d76d4c4c7bcf8;-;-
25;node8;d4/f4e185;nf-d4f4e185967c1987c3cfac00ed1d7300;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668916348717;1668916354000;1668916357000;8283;3000;-;221.3;0.1;184057856;4565438464;185413632;4626558976;93426630;67564753;17780;8088;0;4395008;74;16;/data/work/d4/f4e185967c1987c3cfac00ed1d7300;-;-
