task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;80/4d6439;nf-804d6439ad45fcccdeaa1f57e4551354;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670197522597;1670197534000;1670197554000;31403;10000;-;0.7;0.0;2908160;11567104;2908160;11571200;689107;12087;245;18;0;20480;2;0;/data/work/80/4d6439ad45fcccdeaa1f57e4551354;-;-
5;cpu14;00/7f257d;nf-007f257d7c263dfb77c347a88e36449b;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670197563823;1670197576000;1670197581000;17177;3000;-;195.6;0.2;252739584;4571893760;255123456;4627087360;21128822;2342005;11408;6378;0;2658304;10;10;/data/work/00/7f257d7c263dfb77c347a88e36449b;-;-
10;node8;94/447e04;nf-94447e04b7938f6f0f96e717d85f4a62;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670197563943;1670197578000;1670197578000;14057;0;-;80.0;0.0;3248128;5632000;3248128;5636096;140573;5805;236;20;0;16384;3;3;/data/work/94/447e04b7938f6f0f96e717d85f4a62;-;-
9;node10;6a/630335;nf-6a63033560f296684720f45c57966d8a;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670197564017;1670197578000;1670197578000;13983;0;-;86.5;0.0;3350528;5632000;3350528;5636096;136877;5532;227;19;0;12288;3;1;/data/work/6a/63033560f296684720f45c57966d8a;-;-
12;cpu14;8e/82ffed;nf-8e82ffed5dd5d4628dbda2111d22a927;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670197564055;1670197578000;1670197578000;13945;0;-;59.6;0.0;3293184;5632000;3293184;5636096;136899;5532;227;19;0;12288;2;3;/data/work/8e/82ffed5dd5d4628dbda2111d22a927;-;-
7;cpu05;c8/7ec585;nf-c87ec585c4694d173b25d59d93948776;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input03_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input03_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670197564087;1670197577000;1670197582000;17913;3000;-;181.4;0.2;213557248;4567699456;213557248;4627087360;21100547;2041103;11532;5942;0;2326528;10;8;/data/work/c8/7ec585c4694d173b25d59d93948776;-;-
16;cpu14;07/f3d839;nf-07f3d8398bcf41f19b3fc240ab334d4b;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input06_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input06_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670197564199;1670197574000;1670197581000;16801;7000;-;35.5;0.6;1765515264;32908111872;1777594368;54189793280;47512276;622206;6154;113;0;598016;1490;275;/data/work/07/f3d8398bcf41f19b3fc240ab334d4b;-;-
18;cpu14;82/7bb4e8;nf-827bb4e836141989b1612bae403daa0c;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670197564270;1670197581000;1670197581000;16730;0;-;18.1;0.0;3272704;5632000;3272704;5636096;136898;5532;227;19;0;12288;2;3;/data/work/82/7bb4e836141989b1612bae403daa0c;-;-
24;node8;43/84aab9;nf-4384aab96064c657de378a5fb3f0a597;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670197564569;1670197583000;1670197584000;19431;0;-;12.5;0.0;3289088;5632000;3289088;5636096;136684;5523;226;19;0;12288;2;2;/data/work/43/84aab96064c657de378a5fb3f0a597;-;-
26;node8;86/859133;nf-868591337c96266069f2daa2b42e0049;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input10_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input10_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670197564734;1670197577000;1670197584000;19266;7000;-;36.8;0.6;1757294592;32904962048;1768910848;54189264896;47512091;622217;6152;113;0;593920;1507;306;/data/work/86/8591337c96266069f2daa2b42e0049;-;-
