task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;4b/98ca14;nf-4b98ca142afde907b82b88b0d867d4d3;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670241689542;1670241698000;1670241715000;25458;10000;-;0.7;0.0;2965504;11567104;2965504;11571200;689130;12087;245;18;0;20480;2;0;/data/work/4b/98ca142afde907b82b88b0d867d4d3;-;-
10;node10;3d/40160b;nf-3d40160b86989569108ae7e168c8420e;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241718144;1670241731000;1670241731000;12856;0;-;87.7;0.0;3211264;5632000;3211264;5636096;136876;5532;227;19;0;12288;4;0;/data/work/3d/40160b86989569108ae7e168c8420e;-;-
17;cpu05;10/e93c8d;nf-10e93c8d97012a416b1b0d883327e023;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241718429;1670241731000;1670241731000;12571;0;-;64.0;0.0;3223552;5632000;3223552;5636096;136881;5532;227;19;0;12288;4;0;/data/work/10/e93c8d97012a416b1b0d883327e023;-;-
18;cpu05;0b/ca44e7;nf-0bca44e75a5f93e8f8a168b0c6384971;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241718604;1670241733000;1670241733000;14396;0;-;88.9;0.0;3239936;5632000;3239936;5636096;136880;5532;227;19;0;12288;4;0;/data/work/0b/ca44e75a5f93e8f8a168b0c6384971;-;-
30;node10;4d/731acc;nf-4d731acc074c48b1214fe5ba97601723;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241719057;1670241733000;1670241733000;13943;0;-;95.5;0.0;3366912;5632000;3366912;5636096;136877;5532;227;19;0;12288;4;0;/data/work/4d/731acc074c48b1214fe5ba97601723;-;-
49;node10;8a/e5b4a6;nf-8ae5b4a6fe19a014c33cc6b0f97e230a;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241719750;1670241731000;1670241731000;11250;0;-;85.9;0.0;3260416;5632000;3260416;5636096;136877;5532;227;19;0;12288;4;0;/data/work/8a/e5b4a6fe19a014c33cc6b0f97e230a;-;-
73;node8;1c/e07fb3;nf-1ce07fb3e281a4e4a8c861640d113288;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241720484;1670241737000;1670241737000;16516;0;-;83.1;0.0;3325952;5632000;3325952;5636096;136690;5523;226;19;0;12288;4;3;/data/work/1c/e07fb3e281a4e4a8c861640d113288;-;-
11;cpu14;d6/8ea05d;nf-d68ea05d6a75bd731f39ae6af801ff6f;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241718183;1670241740000;1670241740000;21817;0;-;94.8;0.0;3297280;5632000;3297280;5636096;136900;5532;227;19;0;12288;4;1;/data/work/d6/8ea05d6a75bd731f39ae6af801ff6f;-;-
12;cpu14;f3/52621a;nf-f352621a21fd00c80333a4bab113448d;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241718394;1670241738000;1670241738000;19606;0;-;90.8;0.0;3252224;5632000;3252224;5636096;136900;5532;227;19;0;12288;4;4;/data/work/f3/52621a21fd00c80333a4bab113448d;-;-
67;node8;05/ae3611;nf-05ae3611808d10476f176a022777e7bc;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670241720307;1670241739000;1670241739000;18693;0;-;88.3;0.0;3203072;5632000;3203072;5636096;136690;5523;226;19;0;12288;4;3;/data/work/05/ae3611808d10476f176a022777e7bc;-;-
