task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu14;73/60dc2c;nf-7360dc2c49d24f927f6a03fd3d3b4a08;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667823474074;1667823477000;1667823477000;2926;27;-;83.5;0.0;3035136;4071424;3035136;4079616;108561;205250;261;24;0;212992;6;1;/data/work/73/60dc2c49d24f927f6a03fd3d3b4a08;-;-
1;node8;7f/ab975c;nf-7fab975c4389edfe2b4eb45a0fa2c4ff;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667823473991;1667823481000;1667823482000;8009;0;-;69.9;0.0;3272704;5632000;3272704;5636096;708980;1442;280;18;0;12288;2;0;/data/work/7f/ab975c4389edfe2b4eb45a0fa2c4ff;-;-
2;node10;11/872acb;nf-11872acb6436465de1ac75eabcfc1735;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667823474038;1667823482000;1667823482000;7962;64;-;27.0;0.0;3194880;4071424;3194880;4079616;98438;1747;261;18;0;12288;2;0;/data/work/11/872acb6436465de1ac75eabcfc1735;-;-
4;cpu05;ed/c655c9;nf-edc655c92a496e01b9f1f0758eb96965;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667823474109;1667823484000;1667823485000;10891;564;-;12.2;0.0;2928640;4071424;2928640;4079616;3478443;2625330;636;204;0;913408;2;0;/data/work/ed/c655c92a496e01b9f1f0758eb96965;-;-
8;cpu05;3f/d9dcb1;nf-3fd9dcb182307d40a5e9ac91aa82b050;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667823486045;1667823489000;1667823492000;5955;3000;-;220.2;0.1;184008704;4598931456;184008704;4626554880;93577393;67621609;17770;8108;0;4476928;94;22;/data/work/3f/d9dcb182307d40a5e9ac91aa82b050;-;-
27;cpu05;a1/1181d3;nf-a11181d3a887a4aecf8e7b8bb8a6bf93;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667823486460;1667823491000;1667823494000;7540;3000;-;219.1;0.1;201846784;4567539712;202567680;4628668416;93384627;67567791;17710;8107;0;4382720;80;35;/data/work/a1/1181d3a887a4aecf8e7b8bb8a6bf93;-;-
13;node8;39/b60960;nf-39b60960e9bce7de4612c15c4bdb36d7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667823485884;1667823493000;1667823497000;11116;2000;-;212.0;0.2;224059392;4575670272;224059392;4627087360;22926621;1872553;14870;5685;0;2236416;8;6;/data/work/39/b60960e9bce7de4612c15c4bdb36d7;-;-
16;node8;ed/190fe1;nf-ed190fe1804846c0dc8a7c5d1eb96ee1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667823486011;1667823495000;1667823499000;12989;3000;-;217.7;0.2;245116928;4571893760;246956032;4627087360;22982983;1869063;14992;5659;0;2146304;8;0;/data/work/ed/190fe1804846c0dc8a7c5d1eb96ee1;-;-
29;node10;8f/ac0c1e;nf-8fac0c1ea4b35631d0984a5505d3bba7;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667823486525;1667823494000;1667823495000;8475;1000;-;9.2;0.0;3387392;5632000;3387392;5636096;1290377;440021;323;26;0;454656;2;2;/data/work/8f/ac0c1ea4b35631d0984a5505d3bba7;-;-
7;node10;c5/b49906;nf-c5b49906af8d8460c48b494828866c2b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667823485752;1667823494000;1667823498000;12248;3000;-;179.0;0.1;190935040;4567699456;191381504;4627087360;23042207;1875461;15149;5664;0;2240512;9;5;/data/work/c5/b49906af8d8460c48b494828866c2b;-;-
