task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu14;60/de975a;nf-60de975a6913bdbf9365312b112579bb;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667821844132;1667821850000;1667821851000;6868;112;-;57.6;0.0;3096576;4071424;3096576;4079616;3478459;2625330;641;204;0;913408;2;1;/data/work/60/de975a6913bdbf9365312b112579bb;-;-
4;cpu05;57/e26d4e;nf-57e26d4e82d2074be011b2c53a7af741;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667821844178;1667821852000;1667821853000;8822;27;-;55.2;0.0;2990080;4071424;2990080;4079616;98436;1747;261;18;0;12288;2;0;/data/work/57/e26d4e82d2074be011b2c53a7af741;-;-
3;cpu05;c0/53e86b;nf-c053e86b2d03ac7596f268cf7e415c20;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667821844220;1667821852000;1667821853000;8780;0;-;72.1;0.0;3248128;5632000;3248128;5636096;709461;1457;281;18;0;12288;2;0;/data/work/c0/53e86b2d03ac7596f268cf7e415c20;-;-
1;cpu05;dc/468c5d;nf-dc468c5d79791f43b34430b11e6158f5;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667821844258;1667821850000;1667821851000;6742;33;-;71.6;0.0;3072000;4071424;3072000;4079616;108546;205250;261;24;0;212992;2;1;/data/work/dc/468c5d79791f43b34430b11e6158f5;-;-
27;node10;88/243664;nf-8824366418efc1a6267489177e24b3b3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667821856743;1667821862000;1667821865000;8257;3000;-;207.7;0.1;199012352;4567543808;199012352;4626575360;93385550;67567791;17576;8107;0;4366336;124;13;/data/work/88/24366418efc1a6267489177e24b3b3;-;-
8;node8;f3/6838af;nf-f36838afc611c0267efaf044d0bcd767;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667821856040;1667821863000;1667821867000;10960;3000;-;209.5;0.2;247476224;4571897856;248815616;4627087360;23041009;1875445;15086;5685;0;2191360;8;2;/data/work/f3/6838afc611c0267efaf044d0bcd767;-;-
15;cpu14;d1/131b6f;nf-d1131b6f4f9343eb5f787361d02b3694;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667821856248;1667821862000;1667821866000;9752;2000;-;209.5;0.2;252891136;4571893760;252891136;4629184512;23061504;1863009;15110;5669;0;2174976;8;2;/data/work/d1/131b6f4f9343eb5f787361d02b3694;-;-
7;node8;81/e4b520;nf-81e4b5200f62481d694910ed96dc746c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667821856313;1667821864000;1667821868000;11687;4000;-;212.0;0.1;179740672;4565438464;179740672;4626567168;93577525;67621593;17679;8108;0;4468736;103;34;/data/work/81/e4b5200f62481d694910ed96dc746c;-;-
18;node8;9b/0b941f;nf-9b0b941f43661d6d1033c78886807a4a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667821856413;1667821863000;1667821867000;10587;3000;-;218.5;0.2;248082432;4571893760;249552896;4627087360;22976534;1882274;15050;5681;0;2191360;8;3;/data/work/9b/0b941f43661d6d1033c78886807a4a;-;-
22;cpu14;73/1e0048;nf-731e0048f27a2c82c620841c01d00d1b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667821856576;1667821863000;1667821867000;10424;4000;-;218.5;0.1;199245824;4567527424;200634368;4628635648;93198863;67470822;17388;8110;0;4349952;107;24;/data/work/73/1e0048f27a2c82c620841c01d00d1b;-;-
