task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;d4/a9ad5a;nf-d4a9ad5af5b6d7d240c8047bd871dd45;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670246719632;1670246722000;1670246723000;3368;0;-;65.3;0.0;2973696;11567104;2973696;11571200;689114;12089;245;18;0;20480;3;1;/data/work/d4/a9ad5af5b6d7d240c8047bd871dd45;-;-
5;node8;88/7e0e71;nf-887e0e711f5d8dcc76a0a5cadad38a56;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246729849;1670246742000;1670246749000;19151;7000;-;35.1;0.6;1762828288;32896716800;1774682112;54182068224;47512115;622231;6153;113;0;593920;1450;293;/data/work/88/7e0e711f5d8dcc76a0a5cadad38a56;-;-
12;node8;c9/8d97be;nf-c98d97be67df842c2d2938eb885c373d;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670246730149;1670246747000;1670246747000;16851;0;-;97.7;0.0;3256320;5632000;3256320;5636096;140580;5805;236;20;0;16384;5;2;/data/work/c9/8d97be67df842c2d2938eb885c373d;-;-
16;node8;e8/d82ffc;nf-e8d82ffccd5abf75e0c92e40381599df;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input06_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input06_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246730288;1670246740000;1670246747000;16712;7000;-;35.9;0.6;1764769792;32864452608;1776504832;54148231168;47512051;622182;6153;113;0;593920;1472;303;/data/work/e8/d82ffccd5abf75e0c92e40381599df;-;-
28;node10;e1/25e300;nf-e125e300decf40e8ee967d79b0963709;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input10_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input10_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246730782;1670246744000;1670246751000;20218;7000;-;35.9;0.7;2097860608;38598021120;2111934464;64201887744;47512259;622209;6154;113;0;593920;1797;341;/data/work/e1/25e300decf40e8ee967d79b0963709;-;-
50;cpu14;6c/904b1b;nf-6c904b1b2ce0144e47e604458811f7e5;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input18_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input18_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246731515;1670246741000;1670246749000;17485;8000;-;33.7;0.5;1421922304;27172102144;1431068672;44252266496;47512375;622274;6153;113;0;593920;1201;265;/data/work/6c/904b1b2ce0144e47e604458811f7e5;-;-
6;cpu05;27/c462e9;nf-27c462e93bbfd1f5c4fcb524971d9a1c;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input03_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input03_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246730000;1670246747000;1670246754000;24000;7000;-;34.7;0.6;1763241984;32985362432;1775149056;54333628416;47592484;643328;6139;113;0;602112;1737;303;/data/work/27/c462e93bbfd1f5c4fcb524971d9a1c;-;-
22;cpu14;fa/c792fc;nf-fac792fccd830b09b21fb1f5486bbc1e;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input08_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input08_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246730490;1670246743000;1670246750000;19510;7000;-;37.5;0.6;1757982720;32900222976;1769689088;54182428672;47512303;622222;6154;113;0;593920;1501;297;/data/work/fa/c792fccd830b09b21fb1f5486bbc1e;-;-
40;cpu05;c0/ec8976;nf-c0ec89766754947f99a80a0db29e2b75;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input14_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input14_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246731158;1670246745000;1670246752000;20842;7000;-;36.9;0.6;1757274112;32881532928;1769152512;54164541440;47512219;622175;6154;113;0;593920;1644;298;/data/work/c0/ec89766754947f99a80a0db29e2b75;-;-
3;node10;c3/934be5;nf-c3934be511677ac656e53ff79efa7102;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input01_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input01_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246729886;1670246746000;1670246753000;23114;7000;-;37.4;0.6;1763790848;32909172736;1775394816;54189215744;47592396;643264;6141;113;0;602112;1458;304;/data/work/c3/934be511677ac656e53ff79efa7102;-;-
8;node8;36/3e91ec;nf-363e91ec327eb5539cef0eefaa343de9;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input04_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input04_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246730038;1670246745000;1670246751000;20962;6000;-;36.8;0.6;1763876864;32901435392;1775783936;54182592512;47512015;622153;6153;113;0;598016;1450;310;/data/work/36/3e91ec327eb5539cef0eefaa343de9;-;-
9;node10;25/71cc22;nf-2571cc224ad85dba2643e8cfacb5298a;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input05_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input05_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670246730249;1670246749000;1670246756000;25751;7000;-;35.7;0.6;1764732928;32893603840;1776496640;54173712384;47592492;643340;6141;113;0;606208;1407;305;/data/work/25/71cc224ad85dba2643e8cfacb5298a;-;-
