task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu05;cb/f7ad81;nf-cbf7ad8178a121b5c036cdb40d243ad0;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667812118948;1667812121000;1667812121000;2052;102;-;53.8;0.0;2961408;4071424;2961408;4079616;3478465;2625345;639;204;106496;913408;9;1;/data/work/cb/f7ad8178a121b5c036cdb40d243ad0;-;-
4;cpu14;25/e81068;nf-25e810681a3c48afadaf5e862e830eb8;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667812118978;1667812123000;1667812123000;4022;0;-;73.7;0.0;3268608;5632000;3268608;5636096;709476;1457;281;18;0;12288;10;0;/data/work/25/e810681a3c48afadaf5e862e830eb8;-;-
3;node8;d8/37f468;nf-d837f4680d76f364f932337e8d7ba5e6;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667812119016;1667812123000;1667812124000;4984;24;-;62.7;0.0;3047424;4071424;3047424;4079616;97943;1730;261;18;0;12288;6;6;/data/work/d8/37f4680d76f364f932337e8d7ba5e6;-;-
1;node10;8d/37d552;nf-8d37d552b0c88ef90635a73d0bd61468;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667812118912;1667812129000;1667812132000;13088;1088;-;2.7;0.0;3055616;4071424;3055616;4079616;108545;205249;261;24;0;212992;2;0;/data/work/8d/37d552b0c88ef90635a73d0bd61468;-;-
8;cpu05;37/c40d20;nf-37c40d20b302bc2f0f13e2463af4e5a5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128298;1667812136000;1667812140000;11702;3000;-;187.2;0.2;209956864;4567699456;210292736;4600918016;23039911;1875461;15097;5664;0;2138112;8;4;/data/work/37/c40d20b302bc2f0f13e2463af4e5a5;-;-
6;cpu14;12/be2e9b;nf-12be2e9b4506f409c1f22f64ec5766a9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128331;1667812135000;1667812140000;11669;4000;-;198.4;0.2;293617664;4640055296;299368448;4695248896;26276803;3762282;22553;11308;0;4194304;10;3;/data/work/12/be2e9b4506f409c1f22f64ec5766a9;-;-
10;node8;03/4740ba;nf-034740ba1b59ecff30d6ce14852f19dc;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128358;1667812137000;1667812141000;12642;3000;-;272.9;0.2;264278016;4635860992;264278016;4672446464;26111534;3743599;22291;11278;0;4194304;10;8;/data/work/03/4740ba1b59ecff30d6ce14852f19dc;-;-
11;node10;b9/14cc64;nf-b914cc64c8217cdf562eef30cc5563c5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128385;1667812133000;1667812138000;9615;4000;-;174.3;0.2;221556736;4635860992;221556736;4666920960;26159767;3754701;22356;11333;0;4157440;10;7;/data/work/b9/14cc64c8217cdf562eef30cc5563c5;-;-
12;cpu05;ff/1efc0e;nf-ff1efc0e9192dbad81d685e01ffc94b1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128411;1667812135000;1667812140000;11589;4000;-;201.3;0.2;283127808;4640055296;288382976;4666916864;26175539;3747234;22302;11294;0;4198400;10;10;/data/work/ff/1efc0e9192dbad81d685e01ffc94b1;-;-
13;cpu14;c0/21fef6;nf-c021fef6254af24fd574034a8f917453;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128444;1667812136000;1667812140000;11556;3000;-;195.3;0.2;209477632;4567699456;210272256;4627087360;22925797;1872568;14931;5685;0;2109440;10;8;/data/work/c0/21fef6254af24fd574034a8f917453;-;-
14;node8;15/9996da;nf-159996dad46c9012d93ee00c2adf4faa;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667812128473;1667812137000;1667812142000;13527;4000;-;265.6;0.2;262156288;4637958144;262836224;4666916864;26342437;3745583;22632;11330;0;4218880;10;8;/data/work/15/9996dad46c9012d93ee00c2adf4faa;-;-
7;cpu05;d0/7ec9a4;nf-d07ec9a4046e53d81401f96a3a47c617;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667812128530;1667812134000;1667812138000;9470;3000;-;204.7;0.2;281600000;4571787264;284139520;4626604032;93577415;67621609;17736;8108;0;4460544;97;23;/data/work/d0/7ec9a4046e53d81401f96a3a47c617;-;-
