task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu05;9f/b9cd12;nf-9fb9cd12f8a260ed9e15c7029131f54e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667832889079;1667832895000;1667832896000;6921;376;-;7.8;0.0;3006464;4071424;3006464;4079616;98434;1746;261;18;0;12288;2;0;/data/work/9f/b9cd12f8a260ed9e15c7029131f54e;-;-
2;cpu14;22/e44c21;nf-22e44c21f4e7bfdc82e25dceb52badd8;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667832889164;1667832898000;1667832898000;8836;39;-;41.3;0.0;3072000;4071424;3072000;4079616;108561;205250;261;24;0;212992;2;0;/data/work/22/e44c21f4e7bfdc82e25dceb52badd8;-;-
3;node10;5a/9408f9;nf-5a9408f968ffa5db4fc9527ee431393e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667832889205;1667832898000;1667832898000;8795;86;-;63.0;0.0;3059712;4071424;3059712;4079616;3478446;2625330;638;204;0;913408;2;2;/data/work/5a/9408f968ffa5db4fc9527ee431393e;-;-
1;node8;08/db42f2;nf-08db42f2f194c920785f5a57fdcc3a90;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667832889127;1667832900000;1667832901000;11873;1000;-;8.3;0.0;3194880;5632000;3194880;5636096;708988;1442;280;18;0;12288;2;0;/data/work/08/db42f2f194c920785f5a57fdcc3a90;-;-
5;node10;f8/6788c9;nf-f86788c9cae8e9df0c17708cfc56a1d4;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667832900943;1667832909000;1667832911000;10057;1000;-;35.6;0.0;3252224;5632000;3252224;5636096;1290378;440022;323;26;0;454656;2;0;/data/work/f8/6788c9cae8e9df0c17708cfc56a1d4;-;-
24;node8;97/c0b32e;nf-97c0b32e17d5ac3e0f5da8eee737a857;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667832907264;1667832912000;1667832919000;11736;7000;-;231.4;0.1;195485696;4567678976;195485696;4626690048;220052054;176720759;37290;19762;0;13242368;1072;77;/data/work/97/c0b32e17d5ac3e0f5da8eee737a857;-;-
29;node10;77/61243c;nf-7761243c972f4a888bf7e7b75200acb1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667832907389;1667832912000;1667832919000;11611;7000;-;226.5;0.1;176566272;4561674240;176566272;4626690048;220021846;176856774;37290;19808;0;13160448;1092;43;/data/work/77/61243c972f4a888bf7e7b75200acb1;-;-
32;node10;dc/ec007e;nf-dcec007eab2907d15e45ded3a87243c8;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1667832915676;1667832919000;1667832919000;3324;0;-;82.1;0.0;3317760;5632000;3317760;5636096;348654;4998;242;20;0;16384;5;6;/data/work/dc/ec007eab2907d15e45ded3a87243c8;-;-
7;cpu14;76/e953ba;nf-76e953ba5ca08e07e90f4f865cf07651;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667832906661;1667832919000;1667832923000;16339;3000;-;274.8;0.2;245993472;4640055296;246607872;4695248896;26242811;3762282;22459;11308;0;4317184;10;7;/data/work/76/e953ba5ca08e07e90f4f865cf07651;-;-
6;node8;e7/cfc0e8;nf-e7cfc0e8c03536e4cdd9386adbfb509f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667832906929;1667832913000;1667832920000;13071;7000;-;232.5;0.1;183484416;4565577728;186163200;4628783104;219932486;176704234;37577;19807;0;13160448;1065;58;/data/work/e7/cfc0e8c03536e4cdd9386adbfb509f;-;-
