task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;77/62665a;nf-7762665a7312d57ba05632ebb324cfe6;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667914922608;1667914931000;1667914931000;8392;34;-;46.4;0.0;3047424;4071424;3047424;4079616;108088;205236;261;24;0;212992;2;0;/data/work/77/62665a7312d57ba05632ebb324cfe6;-;-
3;cpu14;01/f16683;nf-01f166831f6ee0e3f89fb7b0fc175b31;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667914922655;1667914933000;1667914933000;10345;0;-;57.3;0.0;3260416;5632000;3260416;5636096;709476;1457;281;18;0;12288;2;0;/data/work/01/f166831f6ee0e3f89fb7b0fc175b31;-;-
4;node10;30/ada31f;nf-30ada31fba51c910b18c6b45a96f275c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667914922697;1667914928000;1667914930000;7303;1259;-;2.4;0.0;3088384;4071424;3088384;4079616;98436;1746;261;18;0;12288;2;0;/data/work/30/ada31fba51c910b18c6b45a96f275c;-;-
2;cpu05;0e/10a5ab;nf-0e10a5ab655ed8b04d87fe116ba1a280;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667914922737;1667914930000;1667914931000;8263;72;-;73.3;0.0;2936832;4071424;2936832;4079616;3478444;2625330;634;204;0;913408;3;0;/data/work/0e/10a5ab655ed8b04d87fe116ba1a280;-;-
8;cpu14;5d/7bd2c5;nf-5d7bd2c5b575c6e838af92c4fefcb631;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667914934679;1667914938000;1667914941000;6321;3000;-;214.5;0.1;188448768;4567572480;188448768;4626583552;93577234;67621611;17687;8108;0;4476928;100;27;/data/work/5d/7bd2c5b575c6e838af92c4fefcb631;-;-
5;node10;70/96c753;nf-7096c7531be9ffd13bc0d56aa649adcd;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667914934749;1667914939000;1667914946000;11251;7000;-;227.1;0.1;179859456;4563767296;179859456;4626685952;219932642;176704248;37256;19807;0;13160448;1113;56;/data/work/70/96c7531be9ffd13bc0d56aa649adcd;-;-
19;cpu14;63/24b520;nf-6324b520907c264995dab1766076e058;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667914934987;1667914940000;1667914947000;12013;7000;-;226.1;0.1;181035008;4565585920;182034432;4628791296;219841186;176758244;37418;19816;0;13074432;1088;57;/data/work/63/24b520907c264995dab1766076e058;-;-
21;node10;0a/11552f;nf-0a11552fea1600544c5817d2151f1c76;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667914935053;1667914940000;1667914945000;9947;4000;-;165.1;0.2;246988800;4569636864;246988800;4599721984;93200260;67470822;17518;8110;0;4308992;2868;36;/data/work/0a/11552fea1600544c5817d2151f1c76;-;-
23;cpu05;79/dcb957;nf-79dcb957d522ddbad2e7e19fabae6edd;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667914935087;1667914942000;1667914948000;12913;6000;-;234.2;0.1;190189568;4565565440;190943232;4626681856;220059472;176720774;37536;19762;0;13258752;1071;64;/data/work/79/dcb957d522ddbad2e7e19fabae6edd;-;-
24;node8;cb/1ff562;nf-cb1ff562919d8be0a0196a91e0895bc0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667914935118;1667914944000;1667914947000;11882;3000;-;209.2;0.1;182272000;4565442560;182980608;4626571264;93605998;67590779;17787;8094;0;4456448;94;29;/data/work/cb/1ff562919d8be0a0196a91e0895bc0;-;-
