task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;89/55abc8;nf-8955abc8b1c9aa886c8b3b28b10597ff;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670163203013;1670163205000;1670163206000;2987;0;-;69.6;0.0;2895872;11567104;2895872;11571200;689113;12089;245;18;0;20480;4;5;/data/work/89/55abc8b1c9aa886c8b3b28b10597ff;-;-
88;cpu14;a9/c6cb5a;nf-a9c6cb5a83528742748d1241c0d85431;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input41_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input41_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163215917;1670163228000;1670163235000;19083;7000;-;34.8;0.6;1760940032;32902873088;1772122112;54181933056;47592392;643248;6139;113;0;602112;1424;297;/data/work/a9/c6cb5a83528742748d1241c0d85431;-;-
7;cpu05;ac/4c2618;nf-ac4c261827a1c534b00df46f5d5dbc11;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input03_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input03_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163213199;1670163229000;1670163236000;22801;7000;-;35.2;0.6;1760989184;32910221312;1772363776;54180888576;47592495;643339;6141;113;0;602112;1590;300;/data/work/ac/4c261827a1c534b00df46f5d5dbc11;-;-
8;node8;cc/abbdc8;nf-ccabbdc88f5ee58beb0764ed34e3d486;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input04_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input04_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163213262;1670163229000;1670163237000;23738;8000;-;30.0;0.6;1764077568;32933294080;1775902720;54215499776;47511979;622137;6153;113;0;593920;1416;317;/data/work/cc/abbdc88f5ee58beb0764ed34e3d486;-;-
10;node8;10/3999d8;nf-103999d8fd174a9a190badedd39276c8;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670163213297;1670163239000;1670163239000;25703;0;-;60.8;0.0;3223552;5632000;3223552;5636096;140569;5805;236;20;0;16384;3;2;/data/work/10/3999d8fd174a9a190badedd39276c8;-;-
28;node10;55/3fcd88;nf-553fcd880ee96af3bd83d5b356b0b59e;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input10_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input10_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163214007;1670163229000;1670163237000;22993;8000;-;31.7;0.7;2088386560;38606921728;2102714368;64210788352;47512323;622255;6154;113;0;593920;1716;351;/data/work/55/3fcd880ee96af3bd83d5b356b0b59e;-;-
29;cpu05;ad/db00a1;nf-addb00a1fe4c14848dbe6af3342c8f88;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input11_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input11_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163214165;1670163231000;1670163238000;23835;7000;-;37.4;0.6;1764331520;32901468160;1776115712;54182625280;47592534;643369;6141;113;0;602112;1492;312;/data/work/ad/db00a1fe4c14848dbe6af3342c8f88;-;-
68;node8;23/d9a20f;nf-23d9a20fe725fdc3e96984d99f587795;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input34_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input34_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163215271;1670163231000;1670163238000;22729;7000;-;38.5;0.6;1763876864;32917557248;1775476736;54198648832;47512027;622170;6153;113;0;593920;1407;292;/data/work/23/d9a20fe725fdc3e96984d99f587795;-;-
98;cpu14;7e/e0d99a;nf-7ee0d99a03c56565b5103103528d3c73;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input44_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input44_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163216152;1670163232000;1670163239000;22848;7000;-;36.2;0.6;1757380608;32918216704;1769295872;54199373824;47512189;622142;6153;113;0;593920;1490;306;/data/work/7e/e0d99a03c56565b5103103528d3c73;-;-
9;cpu14;27/956d1f;nf-27956d1f0f1c1be3039426429cd0b1d8;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input05_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input05_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670163213474;1670163232000;1670163239000;25526;7000;-;36.8;0.6;1763680256;32893071360;1774276608;54174228480;47592528;643348;6141;113;0;602112;1449;308;/data/work/27/956d1f0f1c1be3039426429cd0b1d8;-;-
