task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node8;eb/7e3384;nf-eb7e3384fff4509dea59b1bc7083183e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667818132991;1667818138000;1667818139000;6009;103;-;53.6;0.0;3190784;4071424;3190784;4079616;3477958;2625314;637;204;0;913408;2;0;/data/work/eb/7e3384fff4509dea59b1bc7083183e;-;-
2;cpu05;7e/5a3826;nf-7e5a3826a4516ae0952a1e385d2a96bd;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667818133033;1667818135000;1667818136000;2967;35;-;45.7;0.0;3018752;4071424;3018752;4079616;108546;205250;261;24;0;212992;6;5;/data/work/7e/5a3826a4516ae0952a1e385d2a96bd;-;-
4;cpu14;cc/a0988a;nf-cca0988ab786107c05b98cc7669b431f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667818132949;1667818138000;1667818139000;6051;30;-;53.3;0.0;3072000;4071424;3072000;4079616;98451;1747;261;18;0;12288;2;2;/data/work/cc/a0988ab786107c05b98cc7669b431f;-;-
1;node10;b3/fc935c;nf-b3fc935c9a5da7834921926e439e17bd;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667818132902;1667818143000;1667818148000;15098;2000;-;3.5;0.0;3330048;5632000;3330048;5636096;709462;1456;281;18;0;12288;2;0;/data/work/b3/fc935c9a5da7834921926e439e17bd;-;-
5;cpu14;c2/330a01;nf-c2330a013e2538a3faf9aae532cc9a1d;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667818144675;1667818149000;1667818149000;4325;0;-;56.6;0.0;3219456;5632000;3219456;5636096;1290391;440022;323;26;0;454656;9;9;/data/work/c2/330a013e2538a3faf9aae532cc9a1d;-;-
22;node10;06/490cf8;nf-06490cf8779ec4b8ff94cba96000cec8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667818150208;1667818154000;1667818159000;8792;4000;-;224.3;0.2;284499968;4640055296;288452608;4668563456;26237455;3756401;22441;11346;0;4165632;16;3;/data/work/06/490cf8779ec4b8ff94cba96000cec8;-;-
7;cpu14;3f/dc16e0;nf-3fdc16e0aac811eaaa04ffce0475d7ba;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667818149938;1667818156000;1667818160000;10062;3000;-;215.2;0.1;185733120;4565430272;185733120;4626538496;93577476;67621611;17726;8108;0;4427776;98;25;/data/work/3f/dc16e0aac811eaaa04ffce0475d7ba;-;-
9;node10;94/2fb5d9;nf-942fb5d9060f4625636b1d99cc188c8f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667818150043;1667818155000;1667818162000;11957;7000;-;224.5;0.1;199405568;4567683072;199405568;4628791296;219629414;176587891;37178;19819;0;13041664;1078;57;/data/work/94/2fb5d9060f4625636b1d99cc188c8f;-;-
21;cpu14;27/50e233;nf-2750e23372720fcb4252177e88071ca7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667818150176;1667818154000;1667818161000;10824;7000;-;225.7;0.1;198844416;4567707648;198844416;4628815872;219841507;176758241;37393;19795;0;12984320;1080;56;/data/work/27/50e23372720fcb4252177e88071ca7;-;-
23;cpu05;44/47797d;nf-4447797d0b21740aec3904c4b25d37bf;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667818150273;1667818155000;1667818158000;7727;3000;-;213.2;0.1;201396224;4567588864;201396224;4628697088;93198825;67470820;17353;8110;0;4370432;111;22;/data/work/44/47797d0b21740aec3904c4b25d37bf;-;-
32;cpu14;ee/fa0862;nf-eefa08623d8a62bb762c932680cdbf73;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1667818154601;1667818161000;1667818161000;6399;0;-;19.7;0.0;3252224;5632000;3252224;5636096;348666;4998;242;20;0;16384;2;3;/data/work/ee/fa08623d8a62bb762c932680cdbf73;-;-
30;cpu05;88/0d3c26;nf-880d3c2614ec9ad8a6f8cb148d51e1ce;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1667818154633;1667818160000;1667818162000;7367;0;-;8.3;0.0;2732032;11567104;2732032;11571200;407037;7951;208;18;0;16384;2;1;/data/work/88/0d3c2614ec9ad8a6f8cb148d51e1ce;-;-
8;node8;4d/c3417a;nf-4dc3417a18f0cfce3832962d4f59c834;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667818149701;1667818161000;1667818166000;16299;4000;-;217.1;0.2;294793216;4640055296;299876352;4666916864;26278185;3762266;22569;11308;0;4157440;10;8;/data/work/4d/c3417a18f0cfce3832962d4f59c834;-;-
12;node8;c2/cad247;nf-c2cad247891094e649e041810cdaf72d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667818149773;1667818160000;1667818164000;14227;3000;-;235.2;0.1;199233536;4635860992;200499200;4669317120;26126032;3754683;22280;11375;0;4153344;11;3;/data/work/c2/cad247891094e649e041810cdaf72d;-;-
