task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;2f/a03429;nf-2fa03429a01d43ba6f1f0afa19c4c8df;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670220485060;1670220494000;1670220515000;29940;10000;-;0.7;0.0;2908160;11567104;2908160;11571200;689108;12087;245;18;0;20480;2;0;/data/work/2f/a03429a01d43ba6f1f0afa19c4c8df;-;-
23;cpu05;78/a8b3bb;nf-78a8b3bbcf9e9c69b59a0311769e5bf3;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670220525051;1670220541000;1670220542000;16949;1000;-;12.6;0.0;3239936;5632000;3239936;5636096;136881;5532;227;19;0;12288;2;0;/data/work/78/a8b3bbcf9e9c69b59a0311769e5bf3;-;-
37;cpu14;72/1adefe;nf-721adefecb864f6b340b5690036efd91;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670220525528;1670220540000;1670220540000;14472;0;-;6.3;0.0;3289088;5632000;3289088;5636096;136897;5531;227;19;0;12288;2;3;/data/work/72/1adefecb864f6b340b5690036efd91;-;-
81;node10;77/05fd11;nf-7705fd1122fc5a40adb954fe5e095253;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670220526807;1670220539000;1670220540000;13193;0;-;15.5;0.0;3309568;5632000;3309568;5636096;136877;5532;227;19;0;12288;2;2;/data/work/77/05fd1122fc5a40adb954fe5e095253;-;-
93;node8;a2/530a79;nf-a2530a79e06a7e720ae51f8de5705b2e;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670220527144;1670220542000;1670220542000;14856;0;-;16.5;0.0;3284992;5632000;3284992;5636096;136684;5523;226;19;0;12288;2;3;/data/work/a2/530a79e06a7e720ae51f8de5705b2e;-;-
94;cpu14;99/23aaef;nf-9923aaef410386c74b90d6133e76fe99;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input41_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input41_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670220527200;1670220538000;1670220543000;15800;4000;-;146.7;0.2;266244096;4574081024;266244096;4627087360;21100726;2041106;11525;5942;0;2342912;10;7;/data/work/99/23aaef410386c74b90d6133e76fe99;-;-
95;node10;f1/40b829;nf-f140b829c4050ea38639822f6f63b1ee;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670220527260;1670220544000;1670220544000;16740;0;-;46.4;0.0;3231744;5632000;3231744;5636096;136877;5532;227;19;0;12288;2;1;/data/work/f1/40b829c4050ea38639822f6f63b1ee;-;-
100;node10;c6/523751;nf-c65237517bc9e6a3f56ccfe49645d5e0;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input43_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input43_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670220527372;1670220537000;1670220541000;13628;3000;-;203.8;0.2;236875776;4571893760;236875776;4627087360;21102236;2041104;11505;5942;0;2318336;10;2;/data/work/c6/5237517bc9e6a3f56ccfe49645d5e0;-;-
46;node8;c4/6193e6;nf-c46193e62b1edc76e75d4ea77f6fc095;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670220525807;1670220544000;1670220544000;18193;0;-;18.9;0.0;3268608;5632000;3268608;5636096;136683;5523;226;19;0;12288;2;3;/data/work/c4/6193e62b1edc76e75d4ea77f6fc095;-;-
70;cpu14;87/7a181e;nf-877a181ef3fd9080ff32b206f576516f;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input33_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input33_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670220526553;1670220538000;1670220543000;16447;4000;-;151.7;0.2;261451776;4575145984;261484544;4627087360;21099791;2041103;11437;5942;0;2347008;10;7;/data/work/87/7a181ef3fd9080ff32b206f576516f;-;-
