task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;b1/4f1155;nf-b14f11555dbfc37fd593ecb295d902b4;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668922589392;1668922592000;1668922592000;2608;28;-;52.9;0.0;3084288;4071424;3084288;4079616;108563;205250;261;24;0;212992;6;0;/data/work/b1/4f11555dbfc37fd593ecb295d902b4;-;-
3;node10;9f/c146d4;nf-9fc146d4754856c9c9f5293df20be31b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668922589439;1668922593000;1668922593000;3561;108;-;51.2;0.0;2977792;4071424;2977792;4079616;3478447;2625330;639;204;0;913408;6;5;/data/work/9f/c146d4754856c9c9f5293df20be31b;-;-
4;cpu05;a9/c7a091;nf-a9c7a091d3cd612b2d992be32b6c068a;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668922589524;1668922595000;1668922595000;5476;512;-;3.9;0.0;2879488;4071424;2879488;4079616;98438;1746;261;18;0;12288;2;0;/data/work/a9/c7a091d3cd612b2d992be32b6c068a;-;-
2;node8;47/face56;nf-47face562fd8d0f4438e0a544fae8073;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668922589481;1668922598000;1668922602000;12519;1000;-;6.2;0.0;3252224;5632000;3252224;5636096;709157;1444;280;18;0;12288;2;0;/data/work/47/face562fd8d0f4438e0a544fae8073;-;-
5;cpu14;fd/baf591;nf-fdbaf59145e38a62c2f5075af04f97dc;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668922601021;1668922603000;1668922604000;2979;0;-;55.8;0.0;3190784;5632000;3190784;5636096;1290392;440022;323;26;0;454656;3;0;/data/work/fd/baf59145e38a62c2f5075af04f97dc;-;-
11;node10;0c/c2e7a5;nf-0cc2e7a514dc6558adc98c29bacccae5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668922606261;1668922611000;1668922618000;11739;7000;-;230.6;0.1;201781248;4567674880;201781248;4628783104;219629077;176587893;37228;19819;0;12926976;1060;66;/data/work/0c/c2e7a514dc6558adc98c29bacccae5;-;-
23;cpu05;24/8a82bc;nf-248a82bc4847878eb0c47223af46d96f;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1668922606366;1668922618000;1668922619000;12634;0;-;10.3;0.0;2863104;11567104;2863104;11571200;407042;7952;208;18;0;16384;2;2;/data/work/24/8a82bc4847878eb0c47223af46d96f;-;-
21;node8;c2/98e019;nf-c298e019e979a86b6631b779d8bcd9ac;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1668922606399;1668922615000;1668922615000;8601;0;-;15.4;0.0;3231744;5632000;3231744;5636096;348350;4986;241;20;0;16384;2;3;/data/work/c2/98e019e979a86b6631b779d8bcd9ac;-;-
20;node8;e6/5ca858;nf-e65ca85838201ca1e7a0476bce692f19;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668922606649;1668922613000;1668922620000;13351;7000;-;228.4;0.1;195661824;4567658496;195661824;4626669568;220052485;176720763;37606;19762;0;13262848;1085;112;/data/work/e6/5ca85838201ca1e7a0476bce692f19;-;-
27;cpu14;d5/6ab771;nf-d56ab771eb7bbfb3a697bb19d2a0ca3e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668922606683;1668922613000;1668922616000;9317;3000;-;217.8;0.1;202764288;4567535616;202764288;4626558976;93605130;67590797;17672;8094;0;4431872;99;30;/data/work/d5/6ab771eb7bbfb3a697bb19d2a0ca3e;-;-
