task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;0b/deb760;nf-0bdeb76073340c283e8f94e5b8d55f73;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670178032580;1670178038000;1670178059000;26420;10000;-;0.8;0.0;2875392;11567104;2875392;11571200;689129;12087;245;18;0;20480;2;0;/data/work/0b/deb76073340c283e8f94e5b8d55f73;-;-
3;cpu14;07/e411ff;nf-07e411ffbcc3feca753aadc6b3cc5fda;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input01_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input01_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670178060885;1670178072000;1670178076000;15115;3000;-;204.4;0.2;220487680;4569796608;220487680;4627087360;21100744;2041103;11524;5942;0;2269184;10;9;/data/work/07/e411ffbcc3feca753aadc6b3cc5fda;-;-
4;cpu05;a4/19f452;nf-a419f452aae5a76e4497f572104af6a6;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670178060925;1670178073000;1670178077000;16075;2000;-;192.5;0.2;254550016;4571893760;254550016;4627087360;21128515;2342005;11403;6378;0;2629632;10;2;/data/work/a4/19f452aae5a76e4497f572104af6a6;-;-
10;node10;c4/331482;nf-c4331482ba2a1b9a475465ed7db641ff;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670178061037;1670178075000;1670178075000;13963;0;-;101.9;0.0;3375104;5632000;3375104;5636096;140765;5815;237;20;0;16384;4;0;/data/work/c4/331482ba2a1b9a475465ed7db641ff;-;-
17;cpu14;5b/4db2ab;nf-5b4db2ab47b5fc129718e21951eca3c0;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670178061305;1670178077000;1670178077000;15695;0;-;75.0;0.0;3231744;5632000;3231744;5636096;136898;5532;227;19;0;12288;4;5;/data/work/5b/4db2ab47b5fc129718e21951eca3c0;-;-
18;node10;9d/5cb833;nf-9d5cb833dc4943e5c0f4e9233594472f;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670178061477;1670178074000;1670178074000;12523;0;-;87.1;0.0;3358720;5632000;3358720;5636096;136877;5532;227;19;0;12288;4;2;/data/work/9d/5cb833dc4943e5c0f4e9233594472f;-;-
23;cpu05;e5/039f22;nf-e5039f22e286305b95d277fe9b0776c0;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670178061513;1670178076000;1670178076000;14487;0;-;68.6;0.0;3235840;5632000;3235840;5636096;136880;5532;227;19;0;12288;4;3;/data/work/e5/039f22e286305b95d277fe9b0776c0;-;-
9;cpu05;f8/191080;nf-f8191080457cd5cecd34d6589d9ff7cb;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670178061069;1670178078000;1670178079000;17931;0;-;78.0;0.0;3211264;5632000;3211264;5636096;136879;5532;227;19;0;12288;4;2;/data/work/f8/191080457cd5cecd34d6589d9ff7cb;-;-
11;cpu14;87/7be62c;nf-877be62c0a8090c854ce69b56d50ff1d;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670178061105;1670178078000;1670178079000;17895;0;-;104.9;0.0;3239936;5632000;3239936;5636096;136899;5533;227;19;0;12288;4;2;/data/work/87/7be62c0a8090c854ce69b56d50ff1d;-;-
8;node10;98/440144;nf-984401446617a14a172a314fdc9110b8;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input04_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input04_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670178061204;1670178076000;1670178084000;22796;8000;-;31.6;0.7;2093187072;38615851008;2107117568;64210276352;47512188;622153;6153;113;0;593920;1743;350;/data/work/98/4401446617a14a172a314fdc9110b8;-;-
