task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node10;9a/8c27cf;nf-9a8c27cfa3ea900c49b4b0f8368c4405;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667901881461;1667901885000;1667901885000;3539;75;-;70.6;0.0;3092480;4071424;3092480;4079616;3478445;2625330;640;204;0;913408;6;0;/data/work/9a/8c27cfa3ea900c49b4b0f8368c4405;-;-
1;cpu14;00/46a164;nf-0046a164d3782e68cac7d3a7f7c5b0ac;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667901881372;1667901887000;1667901887000;5628;0;-;11.7;0.0;3244032;5632000;3244032;5636096;709476;1457;281;18;0;12288;2;1;/data/work/00/46a164d3782e68cac7d3a7f7c5b0ac;-;-
3;cpu05;4f/860010;nf-4f860010caf94d82f480bced155568d5;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667901881417;1667901888000;1667901890000;8583;275;-;7.1;0.0;2985984;4071424;2985984;4079616;98436;1746;261;18;0;12288;2;2;/data/work/4f/860010caf94d82f480bced155568d5;-;-
2;node8;5a/59a7db;nf-5a59a7dbfd3dd73283c3162d16d07caa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667901881499;1667901890000;1667901893000;11501;791;-;3.8;0.0;3047424;4071424;3047424;4079616;108081;205235;261;24;0;212992;2;2;/data/work/5a/59a7dbfd3dd73283c3162d16d07caa;-;-
7;cpu14;df/99f7d8;nf-df99f7d85e5b77dce107fea117ce054a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667901893550;1667901899000;1667901903000;9450;4000;-;211.2;0.1;182358016;4565442560;182358016;4628668416;93585547;67621611;17699;8108;0;4427776;96;29;/data/work/df/99f7d85e5b77dce107fea117ce054a;-;-
9;cpu14;a2/492e6f;nf-a2492e6f45eec31c6560519165864c59;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667901893616;1667901898000;1667901904000;10384;6000;-;232.4;0.1;198934528;4567674880;198934528;4628783104;219627212;176587891;36843;19819;0;12984320;1126;56;/data/work/a2/492e6f45eec31c6560519165864c59;-;-
20;node8;0e/3c3232;nf-0e3c3232e45645b9f51009092fb2be77;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667901893649;1667901897000;1667901903000;9351;6000;-;226.1;0.1;199692288;4567662592;201539584;4628770816;219608866;176559253;37619;19793;0;12959744;1059;69;/data/work/0e/3c3232e45645b9f51009092fb2be77;-;-
21;cpu05;ef/0ee35d;nf-ef0ee35df87ee3d1b6d86ee2df0c889b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667901893685;1667901898000;1667901906000;12315;8000;-;207.5;0.2;219959296;4567674880;219959296;4628783104;219841485;176758241;37372;19816;0;13172736;1075;77;/data/work/ef/0ee35df87ee3d1b6d86ee2df0c889b;-;-
22;node10;26/fc3921;nf-26fc3921d5887df737b9e5fc5839cc60;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667901893720;1667901904000;1667901907000;13280;3000;-;209.9;0.1;196481024;4567576576;196481024;4628684800;93199767;67470829;17470;8110;0;4308992;93;27;/data/work/26/fc3921d5887df737b9e5fc5839cc60;-;-
23;node8;7f/cfb5da;nf-7fcfb5dabf9658e368755ed50161972a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667901893753;1667901898000;1667901905000;11247;7000;-;226.3;0.1;198860800;4567670784;198860800;4626690048;220052142;176720760;37795;19741;0;13258752;1056;76;/data/work/7f/cfb5dabf9658e368755ed50161972a;-;-
