task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;f2/3d07b1;nf-f23d07b14cb0943dbb2d670ca3103b83;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670219625136;1670219630000;1670219640000;14864;9000;-;0.8;0.0;2965504;11567104;2965504;11571200;689112;12087;245;18;0;20480;2;0;/data/work/f2/3d07b14cb0943dbb2d670ca3103b83;-;-
9;node8;a6/fe5316;nf-a6fe5316357ae7e42e0264a38ef76336;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670219643604;1670219655000;1670219655000;11396;0;-;90.1;0.0;3231744;5632000;3231744;5636096;140571;5805;236;20;0;16384;4;0;/data/work/a6/fe5316357ae7e42e0264a38ef76336;-;-
90;cpu05;c3/884cb4;nf-c3884cb496dafbe5645293ba099e1ffe;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input40_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input40_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670219646362;1670219654000;1670219658000;11638;3000;-;176.7;0.2;265691136;4576514048;265691136;4627087360;21128867;2342006;11436;6378;0;2576384;10;7;/data/work/c3/884cb496dafbe5645293ba099e1ffe;-;-
20;cpu14;b5/0588c6;nf-b50588c68a347fd3d2a32480c6551f8f;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input07_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input07_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670219644272;1670219656000;1670219660000;15728;2000;-;187.1;0.2;227287040;4571893760;227287040;4627087360;21100518;2041104;11499;5942;0;2269184;10;7;/data/work/b5/0588c68a347fd3d2a32480c6551f8f;-;-
35;node8;c6/b238b5;nf-c6b238b5685fc987b8031b913c20f634;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670219644618;1670219657000;1670219657000;12382;0;-;72.2;0.0;3321856;5632000;3321856;5636096;136682;5523;226;19;0;12288;4;0;/data/work/c6/b238b5685fc987b8031b913c20f634;-;-
42;node8;33/74d831;nf-3374d83190a67b17849aded89cfa5f09;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670219644932;1670219661000;1670219661000;16068;0;-;92.8;0.0;3162112;5632000;3162112;5636096;136683;5523;226;19;0;12288;4;2;/data/work/33/74d83190a67b17849aded89cfa5f09;-;-
45;node8;e2/f135c2;nf-e2f135c2e02853e70b7d95f59cf42b2f;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input15_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input15_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670219644993;1670219653000;1670219657000;12007;2000;-;204.2;0.2;229085184;4573036544;229085184;4600164352;21101541;2041095;11479;5942;0;2387968;10;8;/data/work/e2/f135c2e02853e70b7d95f59cf42b2f;-;-
61;cpu14;e8/f3d205;nf-e8f3d2053a14e7ceb163ff8b0c8f8e16;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670219645426;1670219661000;1670219661000;15574;0;-;88.3;0.0;3313664;5632000;3313664;5636096;136899;5532;227;19;0;12288;4;3;/data/work/e8/f3d2053a14e7ceb163ff8b0c8f8e16;-;-
109;cpu14;8a/14983d;nf-8a14983dc6a89c9d542931419442d1a0;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input46_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input46_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670219646864;1670219660000;1670219664000;17136;3000;-;209.0;0.2;266084352;4571893760;271233024;4627087360;21128130;2342006;11369;6378;0;2830336;10;2;/data/work/8a/14983dc6a89c9d542931419442d1a0;-;-
10;node10;15/3baeda;nf-153baedad9567e5343cc741677f3fc5d;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670219643680;1670219662000;1670219662000;18320;0;-;69.1;0.0;3272704;5632000;3272704;5636096;136876;5532;227;19;0;12288;4;4;/data/work/15/3baedad9567e5343cc741677f3fc5d;-;-
