task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node8;a1/ab89b5;nf-a1ab89b52db5aba84027ec9319a765e9;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668921867937;1668921871000;1668921872000;4063;25;-;58.7;0.0;2985984;4071424;2985984;4079616;98133;1735;261;18;0;12288;6;0;/data/work/a1/ab89b52db5aba84027ec9319a765e9;-;-
1;node10;23/0b93c6;nf-230b93c63257e0f8383548b897ad76e2;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668921867869;1668921876000;1668921876000;8131;47;-;34.6;0.0;2977792;4071424;2977792;4079616;108549;205250;261;24;0;212992;3;4;/data/work/23/0b93c63257e0f8383548b897ad76e2;-;-
2;node10;d0/b7705f;nf-d0b7705f89e1c979d32c18ba0ec6325a;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668921867903;1668921875000;1668921876000;8097;578;-;12.0;0.0;2990080;4071424;2990080;4079616;3478447;2625330;640;204;0;913408;2;1;/data/work/d0/b7705f89e1c979d32c18ba0ec6325a;-;-
3;cpu05;f3/b94b00;nf-f3b94b00ff101de897dd44a6cae8361e;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668921867825;1668921878000;1668921881000;13175;2000;-;3.8;0.0;3256320;5632000;3256320;5636096;709462;1456;281;18;0;12288;2;0;/data/work/f3/b94b00ff101de897dd44a6cae8361e;-;-
5;node8;0f/016fe8;nf-0f016fe89f09851671f10b4fbc645b9c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668921879559;1668921882000;1668921882000;2441;0;-;58.8;0.0;3293184;5632000;3293184;5636096;1290073;440010;322;26;0;454656;4;0;/data/work/0f/016fe89f09851671f10b4fbc645b9c;-;-
9;cpu05;4b/a998d7;nf-4ba998d7fcfb6da0d5520cea01239642;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885366;1668921892000;1668921899000;13634;7000;-;228.5;0.1;193994752;4567674880;193994752;4628783104;219627032;176587890;37788;19819;0;13021184;1055;95;/data/work/4b/a998d7fcfb6da0d5520cea01239642;-;-
13;node8;c0/b61b7e;nf-c0b61b7e7984c446a8f919ddaeb0be5e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885396;1668921892000;1668921899000;13604;6000;-;229.5;0.1;199909376;4567670784;199909376;4628779008;219608277;176592023;37017;19773;0;12951552;1093;72;/data/work/c0/b61b7e7984c446a8f919ddaeb0be5e;-;-
23;cpu05;2e/70aba6;nf-2e70aba61a77c871da284ea792bed324;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1668921885738;1668921894000;1668921894000;8262;0;-;16.0;0.0;3211264;5632000;3211264;5636096;348655;4998;242;20;0;16384;2;2;/data/work/2e/70aba61a77c871da284ea792bed324;-;-
6;node10;f7/dda13a;nf-f7dda13a184301d650b29904c60ed72a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885228;1668921895000;1668921902000;16772;7000;-;224.9;0.1;174940160;4561674240;174940160;4628787200;219932499;176704248;37351;19807;0;13131776;1096;71;/data/work/f7/dda13a184301d650b29904c60ed72a;-;-
14;node8;73/403df4;nf-73403df4ecd42f4e52c4851baee840e7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885500;1668921893000;1668921900000;14500;7000;-;227.8;0.1;184958976;4563795968;184958976;4628811776;219842396;176758268;37246;19816;0;12984320;1084;60;/data/work/73/403df4ecd42f4e52c4851baee840e7;-;-
18;cpu14;a6/432dce;nf-a6432dce270ce4cde3bef0854701e979;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885637;1668921895000;1668921902000;16363;7000;-;221.8;0.1;177057792;4561678336;177057792;4628791296;220050953;176720775;37481;19762;0;13357056;1093;67;/data/work/a6/432dce270ce4cde3bef0854701e979;-;-
21;cpu05;ef/d4b435;nf-efd4b435119ad849c35a415bd74b13a8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885701;1668921896000;1668921899000;13299;3000;-;214.6;0.1;199852032;4567535616;199852032;4626558976;93605520;67590797;17775;8094;0;4460544;94;29;/data/work/ef/d4b435119ad849c35a415bd74b13a8;-;-
25;cpu14;be/0e1adb;nf-be0e1adb85a379f2b18799f645dc01c1;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1668921885798;1668921899000;1668921900000;14202;0;-;9.5;0.0;2826240;11567104;2826240;11571200;407055;7951;208;18;0;16384;2;1;/data/work/be/0e1adb85a379f2b18799f645dc01c1;-;-
29;cpu14;e3/a2a700;nf-e3a2a70098c51135ced716ee07c7d3a4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885891;1668921896000;1668921903000;17109;6000;-;222.9;0.1;182620160;4565962752;182620160;4628783104;220332902;177006839;37559;19789;0;13295616;1100;52;/data/work/e3/a2a70098c51135ced716ee07c7d3a4;-;-
33;node10;ef/1744f5;nf-ef1744f516d3e3226a55100195b39a22;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921886073;1668921896000;1668921903000;16927;7000;-;229.0;0.1;177270784;4561670144;177270784;4628783104;220022015;176856779;37521;19808;0;13139968;1063;72;/data/work/ef/1744f516d3e3226a55100195b39a22;-;-
7;node8;be/55f504;nf-be55f504e26bc5d658f5f76095ad5e21;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885264;1668921903000;1668921907000;21736;3000;-;223.9;0.1;197259264;4567539712;197259264;4626567168;93577970;67621601;17752;8108;0;4427776;90;25;/data/work/be/55f504e26bc5d658f5f76095ad5e21;-;-
27;cpu05;4e/c7aad5;nf-4ec7aad501b03692f64a694aa40b4166;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668921885830;1668921903000;1668921906000;20170;3000;-;209.2;0.1;198246400;4567535616;199647232;4626563072;93417902;67564765;17521;8067;0;4358144;107;22;/data/work/4e/c7aad501b03692f64a694aa40b4166;-;-
22;cpu14;f1/218b01;nf-f1218b017b45f06ddd26fe67ea9f2eac;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1668921885924;1668921906000;1668921908000;22076;2000;-;161.4;0.4;486014976;57810407424;486014976;57875423232;11887011;5169465;3037;767;0;4820992;17;1;/data/work/f1/218b017b45f06ddd26fe67ea9f2eac;-;-
