task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;7f/99682d;nf-7f99682df477aa5fee9adfca047dc2d0;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668923361166;1668923364000;1668923365000;3834;0;-;62.0;0.0;3325952;5632000;3325952;5636096;709157;1445;280;18;0;12288;10;0;/data/work/7f/99682df477aa5fee9adfca047dc2d0;-;-
3;node10;e4/c3f395;nf-e4c3f395029375fc3070e8d35181a9df;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668923361094;1668923368000;1668923371000;9906;364;-;5.4;0.0;3112960;4071424;3112960;4079616;108548;205249;261;24;0;212992;2;0;/data/work/e4/c3f395029375fc3070e8d35181a9df;-;-
2;cpu14;6b/04b5ec;nf-6b04b5ec89da39cb1451b017917977ce;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668923361133;1668923374000;1668923375000;13867;261;-;7.4;0.0;3072000;4071424;3072000;4079616;98451;1746;261;18;0;12288;2;2;/data/work/6b/04b5ec89da39cb1451b017917977ce;-;-
4;cpu05;0e/0d062d;nf-0e0d062d1b2ff8fd418b009d9d2b81a2;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1668923361202;1668923373000;1668923373000;11798;105;-;52.0;0.0;3153920;4071424;3153920;4079616;3478447;2625330;641;204;0;913408;2;0;/data/work/0e/0d062d1b2ff8fd418b009d9d2b81a2;-;-
6;cpu14;bc/b51dee;nf-bcb51deedee55af79e43bc989cedfc6f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368259;1668923374000;1668923381000;12741;7000;-;233.8;0.1;184086528;4565581824;186163200;4626690048;219931433;176704248;37237;19807;0;13148160;1107;61;/data/work/bc/b51deedee55af79e43bc989cedfc6f;-;-
10;cpu14;a6/aa0cff;nf-a6aa0cff86cff4eb8ebf06f7c1a3d616;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368326;1668923376000;1668923382000;13674;6000;-;224.4;0.1;188227584;4599074816;188227584;4628783104;219627667;176587893;37104;19819;0;12943360;1082;63;/data/work/a6/aa0cff86cff4eb8ebf06f7c1a3d616;-;-
19;node10;2e/211083;nf-2e211083073bd9f932a41ca1d9224990;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368426;1668923373000;1668923379000;10574;6000;-;233.1;0.1;185569280;4565581824;186744832;4628787200;219609026;176559270;37287;19793;0;12955648;1101;55;/data/work/2e/211083073bd9f932a41ca1d9224990;-;-
20;node8;63/3c60b9;nf-633c60b9f58b156edce48aaa57f7b003;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368458;1668923375000;1668923381000;12542;6000;-;234.3;0.1;198828032;4567674880;198828032;4628783104;219843046;176758235;37298;19816;0;12963840;1102;55;/data/work/63/3c60b9f58b156edce48aaa57f7b003;-;-
24;cpu05;50/b0eb46;nf-50b0eb46315de06a7219d5abcf8f5418;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368585;1668923376000;1668923379000;10415;3000;-;211.8;0.1;183902208;4565557248;185540608;4626665472;93605589;67590797;17686;8094;0;4431872;107;19;/data/work/50/b0eb46315de06a7219d5abcf8f5418;-;-
26;node10;7a/e75a2c;nf-7ae75a2c0edeeece749eff35108442b5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368647;1668923375000;1668923381000;12353;6000;-;233.4;0.1;197877760;4567678976;197877760;4628787200;220334501;177039604;37890;19790;0;13357056;1053;69;/data/work/7a/e75a2c0edeeece749eff35108442b5;-;-
28;cpu05;48/6a4a4a;nf-486a4a4a872000b9f5c7ab3b598296e4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368708;1668923374000;1668923381000;12292;7000;-;233.1;0.1;201957376;4567678976;201957376;4626690048;220019850;176856779;37854;19808;0;13148160;1040;63;/data/work/48/6a4a4a872000b9f5c7ab3b598296e4;-;-
29;node10;8d/11d5d8;nf-8d11d5d850bab0a66e6605402853d9c3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1668923377827;1668923380000;1668923380000;2173;0;-;60.4;0.0;3268608;5632000;3268608;5636096;1290379;440022;323;26;0;454656;7;7;/data/work/8d/11d5d850bab0a66e6605402853d9c3;-;-
23;node8;82/70ffea;nf-8270ffea10bea182cc753217790518fd;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368521;1668923376000;1668923383000;14479;7000;-;225.8;0.1;178307072;4561653760;178307072;4626669568;220052058;176720766;37453;19741;0;13266944;1115;79;/data/work/82/70ffea10bea182cc753217790518fd;-;-
14;node8;ef/0d1ca2;nf-ef0d1ca2b71ac5b646113a9a0bcf4e19;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1668923368155;1668923387000;1668923391000;22845;3000;-;280.9;0.2;248209408;4640055296;248209408;4668325888;26341232;3745590;22639;11288;0;4194304;9;4;/data/work/ef/0d1ca2b71ac5b646113a9a0bcf4e19;-;-
8;node10;d4/96b2da;nf-d496b2da9e8f432ffbfe667d26a1e087;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368227;1668923384000;1668923389000;20773;5000;-;160.7;0.1;196419584;4565438464;196419584;4626567168;93578040;67621613;17631;8108;0;4427776;116;19;/data/work/d4/96b2da9e8f432ffbfe667d26a1e087;-;-
25;cpu05;cd/89fbbb;nf-cd89fbbb7dc5f7a7d7dfd3763d9d592b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368617;1668923384000;1668923389000;20383;5000;-;168.3;0.1;194797568;4567576576;194797568;4626587648;93425987;67564765;17567;8088;0;4444160;104;24;/data/work/cd/89fbbb7dc5f7a7d7dfd3763d9d592b;-;-
27;cpu14;a9/38600c;nf-a938600c62f955a07c830a937cff34bb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368676;1668923386000;1668923391000;22324;5000;-;187.1;0.2;244908032;4574801920;244908032;4628664320;93393899;67567793;17679;8107;0;4468736;86;19;/data/work/a9/38600c62f955a07c830a937cff34bb;-;-
33;cpu14;da/508beb;nf-da508beb1e11d0f8c84474cea59e8209;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1668923384162;1668923389000;1668923389000;4838;0;-;19.9;0.0;3272704;5632000;3272704;5636096;348669;4998;242;20;0;16384;4;0;/data/work/da/508beb1e11d0f8c84474cea59e8209;-;-
22;cpu05;07/b4c3a2;nf-07b4c3a220816cf89f03e1a56fbb2cab;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1668923368553;1668923388000;1668923392000;23447;4000;-;224.3;0.1;203390976;4567539712;203390976;4626567168;93198873;67470823;17547;8110;0;4407296;148;19;/data/work/07/b4c3a220816cf89f03e1a56fbb2cab;-;-
30;cpu05;af/62ff68;nf-af62ff6851336c9f66a59ddb6704f597;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1668923384194;1668923391000;1668923393000;8806;1000;-;14.1;0.0;2797568;11567104;2797568;11571200;407042;7952;208;18;0;16384;2;1;/data/work/af/62ff6851336c9f66a59ddb6704f597;-;-
32;node10;a9/47c23f;nf-a947c23f43be212bb9a3a9872b83e176;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1668923384226;1668923389000;1668923391000;6774;2000;-;165.5;0.4;486481920;57810407424;486481920;57875423232;11888755;5169465;3041;767;0;4833280;19;1;/data/work/a9/47c23f43be212bb9a3a9872b83e176;-;-
31;cpu14;ff/6fa7dd;nf-ff6fa7dde74da3571b375ba3a11ec7c6;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1668923384254;1668923394000;1668923394000;9746;0;-;224.8;0.0;3219456;5632000;3219456;5636096;4944045;6542531;423;135;0;6615040;4;2;/data/work/ff/6fa7dde74da3571b375ba3a11ec7c6;-;-
17;node8;eb/8c80fc;nf-eb8c80fca7d4003e92f75d837171b352;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1668923368358;1668923389000;1668923393000;24642;3000;-;266.8;0.2;286330880;4640055296;286502912;4666916864;26288849;3741526;22528;11290;0;4149248;9;4;/data/work/eb/8c80fca7d4003e92f75d837171b352;-;-
