task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;3b/ad4827;nf-3bad4827c95b365783c4eaa21b490649;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667822621472;1667822624000;1667822624000;2528;90;-;70.0;0.0;3039232;4071424;3039232;4079616;3478444;2625330;638;204;0;913408;6;6;/data/work/3b/ad4827c95b365783c4eaa21b490649;-;-
3;node10;fc/2f2dcb;nf-fc2f2dcbac1759486c9b6a3f5bed4260;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667822621560;1667822625000;1667822625000;3440;30;-;50.4;0.0;3108864;4071424;3108864;4079616;98438;1747;261;18;0;12288;6;0;/data/work/fc/2f2dcbac1759486c9b6a3f5bed4260;-;-
2;node8;25/41347d;nf-2541347d271f1701098767ebbd37879b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667822621520;1667822630000;1667822631000;9480;265;-;11.0;0.0;3051520;4071424;3051520;4079616;108065;205235;261;24;0;212992;2;0;/data/work/25/41347d271f1701098767ebbd37879b;-;-
4;cpu14;12/0efeaf;nf-120efeaf4ce2215c1b1955ad3295147c;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667822621603;1667822627000;1667822629000;7397;1000;-;5.3;0.0;3284992;5632000;3284992;5636096;709474;1456;281;18;0;12288;2;0;/data/work/12/0efeaf4ce2215c1b1955ad3295147c;-;-
5;node10;9d/b32b3d;nf-9db32b3df04a4918704ae739def20ca0;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667822633129;1667822638000;1667822639000;5871;0;-;25.6;0.0;3231744;5632000;3231744;5636096;1290377;440022;323;26;0;454656;2;1;/data/work/9d/b32b3df04a4918704ae739def20ca0;-;-
14;cpu14;62/cc256e;nf-62cc256ea497b9475f67dd04734cfe2b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667822633394;1667822639000;1667822643000;9606;3000;-;219.8;0.2;248594432;4571893760;249167872;4627087360;22925516;1872568;14904;5664;0;2244608;8;5;/data/work/62/cc256ea497b9475f67dd04734cfe2b;-;-
9;node10;dc/792a09;nf-dc792a09745970986b7e849b1fe7b8d1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667822633497;1667822639000;1667822643000;9503;4000;-;188.2;0.2;236818432;4569636864;236818432;4626571264;93578352;67621616;17660;8108;0;4481024;826;64;/data/work/dc/792a09745970986b7e849b1fe7b8d1;-;-
17;cpu14;74/84aede;nf-7484aede86837a3a31634d9b813bcaf0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667822633562;1667822640000;1667822644000;10438;3000;-;205.6;0.2;218542080;4571893760;219136000;4598755328;22982027;1869078;15019;5659;0;2195456;8;5;/data/work/74/84aede86837a3a31634d9b813bcaf0;-;-
23;node8;2e/99ac87;nf-2e99ac8744d8d03ffda19b51961d7547;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667822633793;1667822640000;1667822643000;9207;3000;-;205.2;0.1;181522432;4565438464;181719040;4626567168;93199520;67470807;17414;8110;0;4308992;110;23;/data/work/2e/99ac8744d8d03ffda19b51961d7547;-;-
26;node8;f1/66390c;nf-f166390cfe8b6f20384eae8e7240ffc4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667822633886;1667822640000;1667822643000;9114;3000;-;213.1;0.1;182951936;4565442560;183185408;4626571264;93418594;67564749;17627;8088;0;4358144;209;23;/data/work/f1/66390cfe8b6f20384eae8e7240ffc4;-;-
