task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;node10;7c/654805;nf-7c654805b446655fb40917b9e0871d03;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669515917582;1669515927000;1669515927000;9418;91;-;91.1;0.0;3096576;4071424;3096576;4079616;11101670;18397784;1428;1199;0;9211904;2;3;/data/work/7c/654805b446655fb40917b9e0871d03;-;-
5;cpu14;6c/777df8;nf-6c777df883a3905bac62fa101a378005;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669515917670;1669515925000;1669515929000;11330;4000;-;92.9;0.8;1105620992;1134403584;1105620992;1134407680;23572054;7447908;210;698;0;7462912;18;183;/data/work/6c/777df883a3905bac62fa101a378005;-;-
4;cpu05;58/92c2cb;nf-5892c2cb6e0f913722be3fb467cc695b;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669515917705;1669515924000;1669515931000;13295;5000;-;170.5;0.2;300032000;4640055296;302718976;4669079552;28534590;3637523;26791;11030;0;4149248;10;3;/data/work/58/92c2cb6e0f913722be3fb467cc695b;-;-
7;cpu05;76/9236b5;nf-769236b5a81ae80aa15c7877e953211b;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669515917780;1669515928000;1669515933000;15220;4000;-;205.2;0.2;305786880;4640202752;305995776;4666916864;24902714;3173632;19730;10423;0;3575808;10;7;/data/work/76/9236b5a81ae80aa15c7877e953211b;-;-
3;cpu14;7a/94a26e;nf-7a94a26e4c623301668f2865c8f5494b;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669515917853;1669515928000;1669515928000;10147;242;-;86.9;0.0;3063808;4071424;3063808;4079616;33229935;53915506;3534;3600;0;27217920;2;2;/data/work/7a/94a26e4c623301668f2865c8f5494b;-;-
10;node8;fb/9c93bc;nf-fb9c93bc9b74141cc101eee3a4658aeb;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669515917889;1669515928000;1669515930000;12111;2000;-;143.8;0.9;1269452800;1887285248;1269452800;1935343616;24281006;7666955;211;699;0;7688192;26;181;/data/work/fb/9c93bc9b74141cc101eee3a4658aeb;-;-
11;node10;8d/47df8e;nf-8d47df8efbff9fc6739e5eb7422f66cf;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669515917958;1669515927000;1669515929000;11042;2000;-;130.6;0.0;40378368;48062464;40378368;48066560;12746102;4372329;210;695;0;4390912;15;102;/data/work/8d/47df8efbff9fc6739e5eb7422f66cf;-;-
13;node8;d4/99525c;nf-d499525c29706a1abc9a04be2bd63061;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669515917990;1669515927000;1669515932000;14010;3000;-;226.1;0.2;303566848;4640055296;305086464;4695248896;25142608;3157643;20275;10404;0;3579904;10;3;/data/work/d4/99525c29706a1abc9a04be2bd63061;-;-
14;node8;50/8cd428;nf-508cd428ad94ac7dbc0963dab52c744d;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669515918027;1669515928000;1669515933000;14973;4000;-;257.0;0.2;292900864;4640055296;294686720;4695248896;28537428;3637512;26826;11114;0;4059136;10;6;/data/work/50/8cd428ad94ac7dbc0963dab52c744d;-;-
12;cpu14;61/ef10f9;nf-61ef10f906c77e268800a97c5c2e9165;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669515918063;1669515930000;1669515933000;14937;2000;-;136.5;0.9;1184059392;1398472704;1184059392;1406836736;23572055;7447909;210;698;0;7462912;13;183;/data/work/61/ef10f906c77e268800a97c5c2e9165;-;-
