task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;2b/5d7e37;nf-2b5d7e37355e4ead3d4acfb09c1e45bb;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670194310876;1670194321000;1670194339000;28124;10000;-;0.7;0.0;2834432;11567104;2834432;11571200;689108;12087;245;18;73728;20480;2;0;/data/work/2b/5d7e37355e4ead3d4acfb09c1e45bb;-;-
11;node10;9e/ce1630;nf-9ece1630b8665e7cb7c84853f3a18209;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670194344356;1670194360000;1670194360000;15644;0;-;62.3;0.0;3358720;5632000;3358720;5636096;140765;5814;237;20;0;16384;4;3;/data/work/9e/ce1630b8665e7cb7c84853f3a18209;-;-
8;cpu14;2b/1f6d87;nf-2b1f6d87736233b7d008512d6eb0a29d;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input04_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input04_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194344421;1670194355000;1670194362000;17579;7000;-;37.5;0.6;1759264768;32899715072;1771184128;54181330944;47512105;622075;6154;113;0;593920;1474;300;/data/work/2b/1f6d87736233b7d008512d6eb0a29d;-;-
16;cpu05;7a/832e8e;nf-7a832e8e07fd47adab270fae79d4d01f;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input06_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input06_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194344672;1670194357000;1670194365000;20328;8000;-;30.7;0.7;2096517120;38612705280;2110496768;64218144768;47512351;622272;6154;113;0;593920;1740;358;/data/work/7a/832e8e07fd47adab270fae79d4d01f;-;-
41;node8;3b/b45a71;nf-3bb45a71528bcae253e22b0511e28b02;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input14_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input14_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194345549;1670194360000;1670194367000;21451;7000;-;38.0;0.6;1756549120;32899710976;1768173568;54181392384;47512120;622238;6151;113;0;593920;1441;297;/data/work/3b/b45a71528bcae253e22b0511e28b02;-;-
80;cpu14;b7/f22ccf;nf-b7f22ccfcb5a3626693b01253889f24c;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input37_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input37_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194346766;1670194361000;1670194369000;22234;7000;-;35.9;0.6;1764708352;32942743552;1775931392;54223835136;47592445;643285;6141;113;0;606208;1400;323;/data/work/b7/f22ccfcb5a3626693b01253889f24c;-;-
85;node10;64/4e61de;nf-644e61de4b08851f8fa00a4189357de2;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input38_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input38_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194346789;1670194357000;1670194365000;18211;8000;-;36.2;0.6;1760374784;32899719168;1772134400;54181400576;47512093;622081;6154;113;28672;593920;1524;289;/data/work/64/4e61de4b08851f8fa00a4189357de2;-;-
23;node8;8b/74b757;nf-8b74b757c82cebefb8909cdded511dd9;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input08_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input08_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194344964;1670194361000;1670194369000;24036;8000;-;34.8;0.6;1762418688;32883982336;1774272512;54165139456;47511969;622123;6153;113;0;593920;1581;279;/data/work/8b/74b757c82cebefb8909cdded511dd9;-;-
29;cpu14;05/7aba9b;nf-057aba9b4ad04c7f6c85c1acb57322b7;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input10_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input10_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194345168;1670194358000;1670194365000;19832;7000;-;37.2;0.6;1880936448;33562554368;1892569088;54995558400;47512242;622176;6154;113;0;593920;1582;329;/data/work/05/7aba9b4ad04c7f6c85c1acb57322b7;-;-
44;node10;86/90e06a;nf-8690e06a4cf9775e302d2ed2d2351681;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input15_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input15_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670194345638;1670194365000;1670194372000;26362;7000;-;37.6;0.6;1771581440;32885043200;1783144448;54165151744;47592344;643225;6141;113;0;606208;1446;312;/data/work/86/90e06a4cf9775e302d2ed2d2351681;-;-
