task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;5a/ca4b6a;nf-5aca4b6af32aef2f831a56f66970c2b6;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670181998632;1670182008000;1670182029000;30368;10000;-;0.7;0.0;2908160;11567104;2908160;11571200;689108;12087;245;18;0;20480;2;0;/data/work/5a/ca4b6af32aef2f831a56f66970c2b6;-;-
9;node10;96/b7bbf3;nf-96b7bbf3faa270df9478d90e8b1a3de1;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670182033601;1670182046000;1670182046000;12399;0;-;60.4;0.0;3235840;5632000;3235840;5636096;140765;5814;237;20;0;16384;4;2;/data/work/96/b7bbf3faa270df9478d90e8b1a3de1;-;-
5;cpu14;26/dcaef6;nf-26dcaef621d9f59c7509bb10e3176820;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033422;1670182047000;1670182054000;20578;7000;-;35.1;0.6;1763180544;32909160448;1774968832;54173466624;47512325;622240;6154;113;0;593920;1492;302;/data/work/26/dcaef621d9f59c7509bb10e3176820;-;-
8;cpu05;92/dc6ac1;nf-92dc6ac1a1ab124cf42a231d25fce1e3;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input04_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input04_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033531;1670182048000;1670182055000;21469;7000;-;37.8;0.6;1764225024;32900763648;1775058944;54173462528;47512123;622103;6153;113;0;593920;1652;285;/data/work/92/dc6ac1a1ab124cf42a231d25fce1e3;-;-
22;cpu14;95/603bab;nf-95603bab9e1ee4e3048efc5b2fc540e3;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input08_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input08_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034046;1670182050000;1670182057000;22954;7000;-;36.2;0.6;1758142464;32900763648;1770139648;54181920768;47512245;622181;6153;113;0;593920;1401;311;/data/work/95/603bab9e1ee4e3048efc5b2fc540e3;-;-
27;node10;76/2ce2aa;nf-762ce2aafdf1ad70c1b17ec315fd84ca;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input10_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input10_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034342;1670182044000;1670182053000;18658;9000;-;27.0;0.6;1937760256;33766723584;1949675520;55203856384;47512061;622060;6154;113;0;593920;1599;310;/data/work/76/2ce2aafdf1ad70c1b17ec315fd84ca;-;-
36;cpu05;eb/b2ed17;nf-ebb2ed17b1d518265ba532e8651d5810;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input13_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input13_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034599;1670182048000;1670182055000;20401;7000;-;37.7;0.6;1761746944;32918618112;1773256704;54198726656;47592491;643332;6141;113;0;602112;1490;308;/data/work/eb/b2ed17b1d518265ba532e8651d5810;-;-
48;cpu05;ce/a7f635;nf-cea7f6353ec9fd485498ed301e1f295f;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input17_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input17_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035013;1670182050000;1670182057000;21987;7000;-;35.7;0.6;1759457280;32900780032;1770954752;54181937152;47592558;643387;6139;113;0;602112;1434;331;/data/work/ce/a7f6353ec9fd485498ed301e1f295f;-;-
58;node10;97/4f31ea;nf-974f31ea43fbdafc24c89b8452bdc14c;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input31_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input31_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035388;1670182049000;1670182056000;20612;7000;-;34.7;0.6;1767436288;32907034624;1778540544;54192386048;47592412;643275;6141;113;0;606208;1602;309;/data/work/97/4f31ea43fbdafc24c89b8452bdc14c;-;-
75;node10;15/195f37;nf-15195f372ea6e8d4b718c7c9a582f669;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input36_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input36_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035747;1670182051000;1670182059000;23253;8000;-;37.0;0.6;1765883904;32900763648;1777639424;54180872192;47512271;622217;6153;113;0;598016;1451;337;/data/work/15/195f372ea6e8d4b718c7c9a582f669;-;-
11;cpu14;63/ae5c89;nf-63ae5c895a79c88ad08c9b23b07247fa;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input05_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input05_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033777;1670182049000;1670182057000;23223;8000;-;34.4;0.6;1770065920;32909168640;1781575680;54190325760;47592565;643376;6141;113;0;602112;1467;320;/data/work/63/ae5c895a79c88ad08c9b23b07247fa;-;-
50;node10;91/5858c8;nf-915858c84da17af725c1e52d0b259783;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input18_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input18_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035040;1670182054000;1670182061000;25960;7000;-;37.8;0.6;1761468416;32900767744;1773420544;54249033728;47512200;622161;6154;113;0;593920;1567;319;/data/work/91/5858c84da17af725c1e52d0b259783;-;-
57;cpu14;30/41dadd;nf-3041daddd1c9370212dd2595276f51c2;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input20_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input20_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035210;1670182052000;1670182059000;23790;7000;-;37.0;0.6;1759580160;32898670592;1771319296;54181924864;47512202;622149;6154;113;0;598016;1506;333;/data/work/30/41daddd1c9370212dd2595276f51c2;-;-
87;node10;25/2580f1;nf-252580f1e622f900a8c54db152f2a4bf;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input40_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input40_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182036094;1670182057000;1670182064000;27906;7000;-;35.5;0.6;1765392384;32899715072;1776754688;54181396480;47512216;622174;6154;113;0;593920;1416;323;/data/work/25/2580f1e622f900a8c54db152f2a4bf;-;-
16;cpu05;99/456975;nf-99456975fe621672a9635693d0594375;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input06_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input06_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033845;1670182053000;1670182060000;26155;7000;-;36.7;0.6;1761828864;32882929664;1773514752;54164545536;47512199;622160;6154;113;0;598016;1521;322;/data/work/99/456975fe621672a9635693d0594375;-;-
18;node8;e1/777eb2;nf-e1777eb2a961293e1eef76c59104b9e1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input07_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input07_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033950;1670182055000;1670182062000;28050;7000;-;35.5;0.6;1762856960;32891330560;1774436352;54173011968;47592295;643324;6140;113;0;602112;1463;303;/data/work/e1/777eb2a961293e1eef76c59104b9e1;-;-
24;cpu05;a6/8cb9e7;nf-a68cb9e74d4269bf4bbd56c07e779b07;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input09_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input09_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034241;1670182058000;1670182065000;30759;7000;-;34.6;0.6;1765502976;32904273920;1777082368;54181933056;47592375;643247;6139;113;0;602112;1582;326;/data/work/a6/8cb9e74d4269bf4bbd56c07e779b07;-;-
69;cpu14;59/b93818;nf-59b938186481b18a30602f3276b2def4;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input34_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input34_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035574;1670182060000;1670182067000;31426;7000;-;36.2;0.6;1761165312;32924893184;1772589056;54206574592;47512193;622140;6153;113;0;593920;1532;326;/data/work/59/b938186481b18a30602f3276b2def4;-;-
81;cpu14;ad/114efe;nf-ad114efe7abad373d4a86c3733d64790;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input38_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input38_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035924;1670182059000;1670182067000;31076;7000;-;38.2;0.6;1758801920;32907059200;1770680320;54190247936;47512313;622235;6154;113;0;593920;1470;301;/data/work/ad/114efe7abad373d4a86c3733d64790;-;-
105;cpu05;2f/483b58;nf-2f483b58132cd766ea2a5046e3b845d0;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input46_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input46_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182036635;1670182058000;1670182065000;28365;7000;-;35.2;0.6;1761038336;32867545088;1772847104;54147825664;47512283;622221;6154;113;0;593920;1437;321;/data/work/2f/483b58132cd766ea2a5046e3b845d0;-;-
3;node8;b6/9b3ab9;nf-b69b3ab9d9c4ba470edaafccbbe8d1e4;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input01_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input01_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033384;1670182058000;1670182066000;32616;8000;-;37.1;0.6;1757949952;32880844800;1769324544;54164623360;47592243;643288;6139;113;0;602112;1392;309;/data/work/b6/9b3ab9d9c4ba470edaafccbbe8d1e4;-;-
2;node10;bd/6f4a90;nf-bd6f4a90d24b67e5ff188cf017f6aabb;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input01_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input01_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670182033463;1670182069000;1670182074000;40537;3000;-;202.4;0.2;212795392;4569796608;213495808;4598755328;21102065;2041103;11489;5942;0;2367488;10;7;/data/work/bd/6f4a90d24b67e5ff188cf017f6aabb;-;-
17;node10;31/da835e;nf-31da835e44a3e76c6c9ef7b0da95b5a7;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670182033884;1670182073000;1670182073000;39116;0;-;78.0;0.0;3330048;5632000;3330048;5636096;136877;5532;227;19;0;12288;4;0;/data/work/31/da835e44a3e76c6c9ef7b0da95b5a7;-;-
39;node10;6d/6a2726;nf-6d6a27266b0023aef6b9c93b81192d00;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input14_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input14_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034728;1670182060000;1670182067000;32272;7000;-;37.1;0.6;1768505344;32976928768;1780105216;54325194752;47512171;622142;6154;113;0;598016;1424;304;/data/work/6d/6a27266b0023aef6b9c93b81192d00;-;-
42;node8;1b/34c718;nf-1b34c718067c094293c628ce4f896785;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input15_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input15_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034797;1670182064000;1670182071000;36203;7000;-;36.4;0.6;1759150080;32883990528;1770622976;54165147648;47592288;643320;6139;113;0;606208;1484;333;/data/work/1b/34c718067c094293c628ce4f896785;-;-
44;cpu14;e9/a2cfe2;nf-e9a2cfe2a5378456777605e9ef089b2d;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input16_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input16_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034922;1670182055000;1670182062000;27078;7000;-;37.9;0.6;1760677888;32925302784;1772691456;54198591488;47512197;622146;6154;113;0;598016;1406;334;/data/work/e9/a2cfe2a5378456777605e9ef089b2d;-;-
63;cpu05;31/5cdcda;nf-315cdcda9b04676a41d9f86b06f5ed8e;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input32_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input32_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035356;1670182063000;1670182070000;34644;7000;-;37.7;0.6;1759281152;32900767744;1771102208;54180810752;47512115;622095;6153;113;0;593920;1579;308;/data/work/31/5cdcda9b04676a41d9f86b06f5ed8e;-;-
64;node8;97/f984dc;nf-97f984dcb779f2b43ca749feb6c9abc1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input33_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input33_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035543;1670182063000;1670182071000;35457;8000;-;38.6;0.6;1764982784;32917561344;1777119232;54190260224;47592238;643282;6140;113;0;606208;1407;341;/data/work/97/f984dcb779f2b43ca749feb6c9abc1;-;-
94;cpu05;41/053893;nf-4105389339208bbfccb6fa55f67d9072;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input43_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input43_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182036411;1670182066000;1670182074000;37589;7000;-;34.5;0.6;1761046528;32924209152;1772441600;54189801472;47592406;643270;6141;113;0;602112;1465;308;/data/work/41/05389339208bbfccb6fa55f67d9072;-;-
100;cpu14;0e/50f22a;nf-0e50f22ad38db8bbf68b5d7d41da6c26;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input45_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input45_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182036608;1670182069000;1670182076000;39392;7000;-;36.5;0.7;2096177152;38624276480;2110304256;64218701824;47592480;643313;6141;113;0;602112;1752;343;/data/work/0e/50f22ad38db8bbf68b5d7d41da6c26;-;-
6;node8;eb/e8ea64;nf-ebe8ea64db04cc1b9637673f2b5d72dc;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input03_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input03_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182033635;1670182061000;1670182069000;35365;8000;-;35.9;0.6;1766187008;32897630208;1777799168;54181343232;47592168;643230;6140;113;0;606208;1444;323;/data/work/eb/e8ea64db04cc1b9637673f2b5d72dc;-;-
25;node10;bf/331f26;nf-bf331f26d58fdfd6afc24a203d5f2c74;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670182034309;1670182075000;1670182075000;40691;0;-;69.1;0.0;3358720;5632000;3358720;5636096;136876;5532;227;19;0;12288;4;0;/data/work/bf/331f26d58fdfd6afc24a203d5f2c74;-;-
29;cpu14;d3/018b2d;nf-d3018b2dc5a8c5b240ce7d9e10edd086;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670182034376;1670182078000;1670182078000;43624;0;-;80.7;0.0;3284992;5632000;3284992;5636096;136898;5532;227;19;0;12288;4;0;/data/work/d3/018b2dc5a8c5b240ce7d9e10edd086;-;-
33;cpu14;58/a47372;nf-58a473725b6a6a3272a2b4c0cb187bd7;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input12_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input12_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182034535;1670182064000;1670182071000;36465;7000;-;37.9;0.6;1759363072;32919646208;1771114496;54198706176;47512148;622110;6154;113;0;593920;1437;319;/data/work/58/a473725b6a6a3272a2b4c0cb187bd7;-;-
70;cpu05;57/0715fb;nf-570715fb845141aacb6d541e2169b322;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input35_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input35_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035719;1670182069000;1670182076000;40281;7000;-;38.0;0.6;1759907840;32891764736;1771069440;54165053440;47592567;643393;6141;113;0;602112;1778;341;/data/work/57/0715fb845141aacb6d541e2169b322;-;-
82;cpu05;73/3077d3;nf-733077d3921399e6e69f2fb0aca20105;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input39_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input39_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182036067;1670182060000;1670182067000;30933;7000;-;37.1;0.6;1766641664;32908120064;1778642944;54189735936;47592635;643442;6141;113;0;602112;1506;331;/data/work/73/3077d3921399e6e69f2fb0aca20105;-;-
13;cpu14;62/e18645;nf-62e18645e67f7f41f07fbb3bd17e7ea5;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670182033810;1670182075000;1670182076000;42190;0;-;98.5;0.0;3325952;5632000;3325952;5636096;136898;5532;227;19;0;12288;4;0;/data/work/62/e18645e67f7f41f07fbb3bd17e7ea5;-;-
49;node8;f3/373056;nf-f3373056088d2a88627a45028de6a1c0;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670182035067;1670182080000;1670182080000;44933;0;-;90.1;0.0;3297280;5632000;3297280;5636096;136683;5523;226;19;0;12288;4;0;/data/work/f3/373056088d2a88627a45028de6a1c0;-;-
54;node8;ca/c9ca98;nf-cac9ca981791e80a4d27f66c64f65140;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input19_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input19_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670182035182;1670182071000;1670182078000;42818;7000;-;36.9;0.6;1763602432;32927002624;1775042560;54206586880;47592348;643365;6139;113;0;606208;1556;343;/data/work/ca/c9ca981791e80a4d27f66c64f65140;-;-
