task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;69/3ca8bf;nf-693ca8bf12edc6905e5ea122060dbf8f;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670193473552;1670193482000;1670193499000;25448;10000;-;0.7;0.0;2867200;11567104;2867200;11571200;688915;12078;244;18;0;20480;2;0;/data/work/69/3ca8bf12edc6905e5ea122060dbf8f;-;-
9;cpu14;f3/08fdfd;nf-f308fdfda700de0e143542445d35df9f;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670193508809;1670193527000;1670193527000;18191;0;-;78.0;0.0;3207168;5632000;3207168;5636096;140786;5814;237;20;0;16384;4;0;/data/work/f3/08fdfda700de0e143542445d35df9f;-;-
30;cpu05;15/54a7ad;nf-1554a7ad4abac8bc7cb1e82548dfcdb4;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input10_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input10_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193509767;1670193529000;1670193536000;26233;7000;-;36.7;0.6;1762136064;32909156352;1773690880;54190247936;47512319;622251;6154;113;0;593920;1450;310;/data/work/15/54a7ad4abac8bc7cb1e82548dfcdb4;-;-
48;cpu14;f1/c5a5f0;nf-f1c5a5f0a954f22bbe50fd4fea7d7788;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input16_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input16_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193510353;1670193527000;1670193536000;25647;8000;-;32.0;0.6;1757831168;32907059200;1769435136;54190313472;47512177;622131;6151;113;0;593920;1504;307;/data/work/f1/c5a5f0a954f22bbe50fd4fea7d7788;-;-
70;node8;64/91e95f;nf-6491e95fe542da225c710626e690839d;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input33_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input33_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193510910;1670193528000;1670193535000;24090;7000;-;35.3;0.6;1764048896;32882941952;1775570944;54164623360;47592304;643332;6140;113;0;602112;1456;288;/data/work/64/91e95fe542da225c710626e690839d;-;-
96;cpu14;42/c9d3f7;nf-42c9d3f734d450233748e1a159fbd393;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input42_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input42_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193511793;1670193530000;1670193537000;25207;7000;-;35.8;0.6;1759145984;32906010624;1770930176;54181396480;47512269;622201;6154;113;0;593920;1397;356;/data/work/42/c9d3f734d450233748e1a159fbd393;-;-
108;node10;6a/440102;nf-6a440102aa51238e6a2715da9dd58e38;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input46_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input46_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193512169;1670193530000;1670193537000;24831;7000;-;38.9;0.6;1762742272;32898666496;1774620672;54173528064;47512176;622146;6154;113;0;593920;1670;289;/data/work/6a/440102aa51238e6a2715da9dd58e38;-;-
5;cpu05;9b/48a0de;nf-9b48a0debac80ef40c0b54c3b0b56e22;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193508663;1670193528000;1670193536000;27337;8000;-;32.7;0.6;1769623552;33079570432;1779478528;54355660800;47512152;622126;6154;113;0;593920;1469;323;/data/work/9b/48a0debac80ef40c0b54c3b0b56e22;-;-
7;cpu14;42/fa2169;nf-42fa216974e087c4a6edb1abd2bc5098;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input03_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input03_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193508945;1670193528000;1670193535000;26055;7000;-;37.9;0.6;1766088704;32909160448;1777754112;54190317568;47592474;643308;6141;113;0;602112;1372;286;/data/work/42/fa216974e087c4a6edb1abd2bc5098;-;-
18;node8;8c/1ec849;nf-8c1ec849a395b846a3295be1d8eab54c;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input06_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input06_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670193509253;1670193530000;1670193537000;27747;7000;-;37.6;0.6;1765666816;32883339264;1777430528;54165020672;47512100;622224;6153;113;0;593920;1454;313;/data/work/8c/1ec849a395b846a3295be1d8eab54c;-;-
