task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;6e/cb8856;nf-6ecb88562bb69874a7f955420deccaef;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670216290613;1670216300000;1670216320000;29387;10000;-;0.8;0.0;2957312;11567104;2957312;11571200;689108;12087;245;18;0;20480;2;0;/data/work/6e/cb88562bb69874a7f955420deccaef;-;-
9;node8;a8/c15e0c;nf-a8c15e0c8a4f592c29806afce388b378;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670216324371;1670216341000;1670216341000;16629;0;-;83.1;0.0;3301376;5632000;3301376;5636096;140573;5805;236;20;0;16384;3;3;/data/work/a8/c15e0c8a4f592c29806afce388b378;-;-
7;cpu14;07/8dae3b;nf-078dae3bdcb7544a7c7e93442a5e6b46;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input03_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input03_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216324296;1670216339000;1670216346000;21704;7000;-;35.8;0.6;1763622912;32926117888;1775345664;54207275008;47592458;643297;6141;113;0;602112;1423;296;/data/work/07/8dae3bdcb7544a7c7e93442a5e6b46;-;-
12;node8;78/34cab8;nf-7834cab8510408c0f3d29bf8f542890e;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input05_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input05_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216324541;1670216337000;1670216344000;19459;7000;-;34.4;0.6;1768054784;32892022784;1779855360;54173704192;47592361;643372;6139;113;0;602112;1455;304;/data/work/78/34cab8510408c0f3d29bf8f542890e;-;-
16;node10;bd/a6a06c;nf-bda6a06c51167ad89cc5b5176ae3c90f;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input06_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input06_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216324572;1670216336000;1670216344000;19428;8000;-;32.3;0.5;1604313088;28213612544;1616760832;45327400960;47512211;622173;6154;113;0;593920;1439;314;/data/work/bd/a6a06c51167ad89cc5b5176ae3c90f;-;-
2;cpu05;b3/134d9a;nf-b3134d9a8e6e0133b29fb6e797bf1f1c;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input01_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input01_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216324196;1670216341000;1670216348000;23804;7000;-;35.1;0.6;1763852288;32900771840;1775738880;54173536256;47592320;643206;6140;113;0;602112;1705;290;/data/work/b3/134d9a8e6e0133b29fb6e797bf1f1c;-;-
23;node10;01/0200d1;nf-010200d1606df767deeeb8d7e4c5fcb2;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input09_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input09_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216325014;1670216341000;1670216348000;22986;7000;-;36.4;0.6;1762664448;32900780032;1774116864;54173544448;47592511;643353;6140;113;0;606208;1432;329;/data/work/01/0200d1606df767deeeb8d7e4c5fcb2;-;-
64;cpu14;b3/044f16;nf-b3044f161e7a7d17456081c3c3a38789;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input32_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input32_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216326247;1670216340000;1670216347000;20753;7000;-;36.1;0.6;1763700736;32909565952;1775398912;54190723072;47512234;622172;6154;113;0;593920;1472;300;/data/work/b3/044f161e7a7d17456081c3c3a38789;-;-
76;cpu05;37/364223;nf-37364223aea38404c1d4eac019e126f7;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input36_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input36_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216326644;1670216345000;1670216352000;25356;7000;-;37.7;0.6;1756291072;32893034496;1767780352;54174191616;47512139;622115;6152;113;0;598016;1481;307;/data/work/37/364223aea38404c1d4eac019e126f7;-;-
17;node10;1e/31b1e2;nf-1e31b1e27dee595c2e3e1e3b27c9995a;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input07_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input07_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670216324751;1670216343000;1670216350000;25249;7000;-;37.0;0.6;1763414016;32900775936;1774804992;54181933056;47592423;643285;6141;113;0;606208;1398;345;/data/work/1e/31b1e27dee595c2e3e1e3b27c9995a;-;-
