task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node10;c0/be5218;nf-c0be521888220ee77b86f9905cd3799e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF;genes.gtf.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_GTF (genes.gtf.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667900377646;1667900380000;1667900380000;2354;32;-;54.2;0.0;2949120;4071424;2949120;4079616;108547;205250;261;24;0;212992;6;0;/data/work/c0/be521888220ee77b86f9905cd3799e;-;-
3;cpu14;ce/fb0df4;nf-cefb0df451176283850bbc0be81362a2;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA;gfp.fa.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GUNZIP_ADDITIONAL_FASTA (gfp.fa.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667900377695;1667900384000;1667900384000;6305;223;-;8.7;0.0;2961408;4071424;2961408;4079616;98449;1746;261;18;0;12288;2;0;/data/work/ce/fb0df451176283850bbc0be81362a2;-;-
2;cpu05;fa/4d8253;nf-fa4d825312c7afe6c9f0826e52b090ca;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK;samplesheet_test.csv;NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_test.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667900377734;1667900383000;1667900384000;6266;1000;-;6.6;0.0;3313664;5632000;3313664;5636096;709461;1456;281;18;0;12288;2;1;/data/work/fa/4d825312c7afe6c9f0826e52b090ca;-;-
1;node8;0f/fab981;nf-0ffab9818d16a047bb94e48daf982aa1;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX;salmon.tar.gz;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:UNTAR_SALMON_INDEX (salmon.tar.gz);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;6442450944;1;1667900377774;1667900385000;1667900387000;9226;529;-;13.1;0.0;2949120;4071424;2949120;4079616;3477980;2625316;635;204;0;913408;2;0;/data/work/0f/fab9818d16a047bb94e48daf982aa1;-;-
5;node10;b2/ad774a;nf-b2ad774afa5cfb9230363fc3d1532165;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA;gfp.fa;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CAT_ADDITIONAL_FASTA (gfp.fa);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1667900389370;1667900393000;1667900393000;3630;0;-;66.0;0.0;3305472;5632000;3305472;5636096;1290378;440022;323;26;0;454656;10;9;/data/work/b2/ad774afa5cfb9230363fc3d1532165;-;-
8;cpu14;97/026619;nf-970266191c4a69557c9f0ffe4dbbb24d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667900389428;1667900396000;1667900401000;11572;4000;-;190.0;0.2;253460480;4572106752;258449408;4627087360;23040678;1875461;15075;5664;0;2174976;8;7;/data/work/97/0266191c4a69557c9f0ffe4dbbb24d;-;-
6;cpu05;55/56bd62;nf-5556bd622b18e132f56c6135af18ca64;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667900389464;1667900396000;1667900402000;12536;4000;-;213.5;0.2;274714624;4645494784;274714624;4666916864;26276537;3762282;22492;11308;0;4169728;10;7;/data/work/55/56bd622b18e132f56c6135af18ca64;-;-
14;cpu05;1f/57b92b;nf-1f57b92b0f7f4c0fe54dd489a6a39fe2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667900389602;1667900398000;1667900402000;12398;3000;-;189.0;0.2;210546688;4567699456;210546688;4627087360;22925764;1872568;14930;5664;0;2121728;8;7;/data/work/1f/57b92b0f7f4c0fe54dd489a6a39fe2;-;-
10;cpu05;31/f40990;nf-31f40990454fdda1d267f3937c0a6be2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1667900389762;1667900396000;1667900400000;10238;3000;-;186.6;0.2;250851328;4573011968;250851328;4628668416;93577322;67621609;17849;8108;0;4427776;1134;62;/data/work/31/f40990454fdda1d267f3937c0a6be2;-;-
17;node8;e9/cf7e58;nf-e9cf7e58b229d6acc1e7b5ced174d92b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667900389802;1667900398000;1667900402000;12198;3000;-;191.6;0.1;204161024;4567699456;204161024;4627087360;22983047;1869065;14996;5659;0;2097152;8;5;/data/work/e9/cf7e58b229d6acc1e7b5ced174d92b;-;-
18;node10;21/59fec1;nf-2159fec198aa03bfabc2de8a38e3a466;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1667900389838;1667900396000;1667900401000;11162;4000;-;235.4;0.2;293609472;4640055296;298434560;4666916864;26288718;3741536;22562;11290;0;4182016;10;2;/data/work/21/59fec198aa03bfabc2de8a38e3a466;-;-
