task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;cf/7a0c5f;nf-cf7a0c5fb4bd742bf8895311b3bc63f5;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;7516192768;1;1670177111370;1670177121000;1670177139000;27630;10000;-;0.7;0.0;2895872;11567104;2895872;11571200;689111;12087;245;18;0;20480;2;0;/data/work/cf/7a0c5fb4bd742bf8895311b3bc63f5;-;-
2;cpu05;01/299ba2;nf-01299ba2c2232d73007c572148b59178;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input01_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input01_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670177141176;1670177142000;1670177146000;4824;3000;-;213.4;0.2;259248128;4571893760;260247552;4627087360;21099850;2041103;11442;5942;0;2269184;12;3;/data/work/01/299ba2c2232d73007c572148b59178;-;-
14;cpu05;1e/2dccd0;nf-1e2dccd00af4b3bc4af102de6edb17b5;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input04_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input04_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670177141391;1670177148000;1670177153000;11609;4000;-;128.2;0.1;201392128;4567699456;201392128;4627091456;21128509;2342007;11400;6378;0;2576384;10;1;/data/work/1e/2dccd00af4b3bc4af102de6edb17b5;-;-
17;node10;00/cafed4;nf-00cafed418c502b09c095c1cdeb3565b;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670177141479;1670177153000;1670177154000;12521;1000;-;79.5;0.0;3235840;5632000;3235840;5636096;136877;5532;227;19;0;12288;4;4;/data/work/00/cafed418c502b09c095c1cdeb3565b;-;-
29;cpu05;82/bca124;nf-82bca1243a8ced83dc54c114e11f1d2e;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670177141761;1670177152000;1670177153000;11239;1000;-;95.5;0.0;3309568;5632000;3309568;5636096;136879;5532;227;19;0;12288;4;1;/data/work/82/bca1243a8ced83dc54c114e11f1d2e;-;-
11;cpu14;7a/a7367b;nf-7aa7367b5aec74b0c2b5ef5d889e3520;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670177141286;1670177155000;1670177155000;13714;0;-;76.2;0.0;3325952;5632000;3325952;5636096;136898;5532;227;19;0;12288;4;4;/data/work/7a/a7367b5aec74b0c2b5ef5d889e3520;-;-
9;cpu14;ba/d9a252;nf-bad9a252290826bbe53e3c8bae5244a1;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.13--h8c37831_0;6;28800000;-;45097156608;1;1670177141312;1670177155000;1670177155000;13688;0;-;64.0;0.0;3211264;5632000;3211264;5636096;140785;5814;237;20;0;16384;4;4;/data/work/ba/d9a252290826bbe53e3c8bae5244a1;-;-
15;cpu14;1f/d3b8c0;nf-1fd3b8c083644ad4e01597c587ac7d36;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input05_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input05_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670177141504;1670177153000;1670177157000;15496;3000;-;216.4;0.2;227856384;4571893760;227856384;4627087360;21100467;2041104;11501;5942;0;2437120;10;4;/data/work/1f/d3b8c083644ad4e01597c587ac7d36;-;-
23;cpu05;07/964e07;nf-07964e07fc6d168fb68db58cd945c9ac;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670177141604;1670177155000;1670177155000;13396;0;-;78.0;0.0;3170304;5632000;3170304;5636096;136880;5532;227;19;0;12288;4;1;/data/work/07/964e07fc6d168fb68db58cd945c9ac;-;-
25;node8;44/13c415;nf-4413c415cf7ddac637790f0f6bcfbdd6;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX;modification_transcriptome_subset.fa;NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (modification_transcriptome_subset.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1670177141733;1670177158000;1670177158000;16267;0;-;90.8;0.0;3174400;5632000;3174400;5636096;136683;5523;226;19;0;12288;4;5;/data/work/44/13c415cf7ddac637790f0f6bcfbdd6;-;-
5;cpu14;5a/d80679;nf-5ad806797f1cfbea8263e225b15821f7;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/nanoplot:1.38.0--pyhdfd78af_0;2;14400000;-;12884901888;1;1670177141071;1670177150000;1670177160000;18929;9000;-;28.6;0.5;1605672960;28142841856;1613877248;45318320128;47512161;622119;6154;113;0;598016;1426;283;/data/work/5a/d806797f1cfbea8263e225b15821f7;-;-
4;node8;77/9a5222;nf-779a5222b8d6b4e1c790668b317cbd78;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC;Input02_R1;NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (Input02_R1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;28800000;-;45097156608;1;1670177141145;1670177154000;1670177158000;16855;3000;-;215.1;0.2;255602688;4571893760;257462272;4627087360;21129960;2341996;11394;6378;0;2641920;10;7;/data/work/77/9a5222b8d6b4e1c790668b317cbd78;-;-
